svclebc01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID,IO_group_id,IO_group_name
16,LEB0009_TPDBLB44565,56,479,LEB0009_TPDBLB44565_DAT_XVOL004,60050768018186BB90000000000001FC,1,io_grp1
16,LEB0009_TPDBLB44565,57,480,LEB0009_TPDBLB44565_DAT_XVOL005,60050768018186BB90000000000001FD,1,io_grp1
16,LEB0009_TPDBLB44565,58,481,LEB0009_TPDBLB44565_DAT_XVOL006,60050768018186BB90000000000001FE,1,io_grp1
16,LEB0009_TPDBLB44565,59,482,LEB0009_TPDBLB44565_DAT_XVOL007,60050768018186BB90000000000001FF,1,io_grp1
16,LEB0009_TPDBLB44565,60,483,LEB0009_TPDBLB44565_DAT_XVOL008,60050768018186BB9000000000000200,1,io_grp1
16,LEB0009_TPDBLB44565,61,484,LEB0009_TPDBLB44565_DAT_XVOL009,60050768018186BB9000000000000201,1,io_grp1
16,LEB0009_TPDBLB44565,62,485,LEB0009_TPDBLB44565_DAT_XVOL010,60050768018186BB9000000000000202,1,io_grp1
16,LEB0009_TPDBLB44565,63,486,LEB0009_TPDBLB44565_DAT_XVOL011,60050768018186BB9000000000000203,1,io_grp1
16,LEB0009_TPDBLB44565,64,487,LEB0009_TPDBLB44565_DAT_XVOL012,60050768018186BB9000000000000204,1,io_grp1
16,LEB0009_TPDBLB44565,65,488,LEB0009_TPDBLB44565_DAT_XVOL013,60050768018186BB9000000000000205,1,io_grp1
16,LEB0009_TPDBLB44565,66,489,LEB0009_TPDBLB44565_DAT_XVOL014,60050768018186BB9000000000000206,1,io_grp1
16,LEB0009_TPDBLB44565,67,490,LEB0009_TPDBLB44565_DAT_XVOL015,60050768018186BB9000000000000207,1,io_grp1
16,LEB0009_TPDBLB44565,68,491,LEB0009_TPDBLB44565_DAT_XVOL016,60050768018186BB9000000000000208,1,io_grp1
16,LEB0009_TPDBLB44565,69,492,LEB0009_TPDBLB44565_DAT_XVOL017,60050768018186BB9000000000000209,1,io_grp1
16,LEB0009_TPDBLB44565,70,493,LEB0009_TPDBLB44565_DAT_XVOL018,60050768018186BB900000000000020A,1,io_grp1
16,LEB0009_TPDBLB44565,90,513,LEB0009_TPDBLB44565_ARC_XVOL001,60050768018186BB900000000000021E,1,io_grp1
16,LEB0009_TPDBLB44565,91,514,LEB0009_TPDBLB44565_ARC_XVOL002,60050768018186BB900000000000021F,1,io_grp1
16,LEB0009_TPDBLB44565,92,515,LEB0009_TPDBLB44565_ARC_XVOL003,60050768018186BB9000000000000220,1,io_grp1
16,LEB0009_TPDBLB44565,93,516,LEB0009_TPDBLB44565_ARC_XVOL004,60050768018186BB9000000000000221,1,io_grp1
16,LEB0009_TPDBLB44565,94,517,LEB0009_TPDBLB44565_ARC_XVOL005,60050768018186BB9000000000000222,1,io_grp1
16,LEB0009_TPDBLB44565,95,518,LEB0009_TPDBLB44565_ARC_XVOL006,60050768018186BB9000000000000223,1,io_grp1
16,LEB0009_TPDBLB44565,96,519,LEB0009_TPDBLB44565_ARC_XVOL007,60050768018186BB9000000000000224,1,io_grp1
16,LEB0009_TPDBLB44565,97,520,LEB0009_TPDBLB44565_ARC_XVOL008,60050768018186BB9000000000000225,1,io_grp1
16,LEB0009_TPDBLB44565,98,521,LEB0009_TPDBLB44565_ARC_XVOL009,60050768018186BB9000000000000226,1,io_grp1
16,LEB0009_TPDBLB44565,99,522,LEB0009_TPDBLB44565_ARC_XVOL010,60050768018186BB9000000000000227,1,io_grp1
16,LEB0009_TPDBLB44565,100,523,LEB0009_TPDBLB44565_ARC_XVOL011,60050768018186BB9000000000000228,1,io_grp1
16,LEB0009_TPDBLB44565,101,524,LEB0009_TPDBLB44565_ARC_XVOL012,60050768018186BB9000000000000229,1,io_grp1
16,LEB0009_TPDBLB44565,102,525,LEB0009_TPDBLB44565_ARC_XVOL013,60050768018186BB900000000000022A,1,io_grp1
16,LEB0009_TPDBLB44565,103,526,LEB0009_TPDBLB44565_ARC_XVOL014,60050768018186BB900000000000022B,1,io_grp1
16,LEB0009_TPDBLB44565,104,527,LEB0009_TPDBLB44565_ARC_XVOL015,60050768018186BB900000000000022C,1,io_grp1
16,LEB0009_TPDBLB44565,105,528,LEB0009_TPDBLB44565_ARC_XVOL016,60050768018186BB900000000000022D,1,io_grp1
16,LEB0009_TPDBLB44565,106,529,LEB0009_TPDBLB44565_ARC_XVOL017,60050768018186BB900000000000022E,1,io_grp1
16,LEB0009_TPDBLB44565,107,530,LEB0009_TPDBLB44565_ARC_XVOL018,60050768018186BB900000000000022F,1,io_grp1
16,LEB0009_TPDBLB44565,108,531,LEB0009_TPDBLB44565_ARC_XVOL019,60050768018186BB9000000000000230,1,io_grp1
16,LEB0009_TPDBLB44565,109,532,LEB0009_TPDBLB44565_ARC_XVOL020,60050768018186BB9000000000000231,1,io_grp1
16,LEB0009_TPDBLB44565,110,533,LEB0009_TPDBLB44565_ARC_XVOL021,60050768018186BB9000000000000232,1,io_grp1
16,LEB0009_TPDBLB44565,111,534,LEB0009_TPDBLB44565_ARC_XVOL022,60050768018186BB9000000000000233,1,io_grp1
16,LEB0009_TPDBLB44565,112,535,LEB0009_TPDBLB44565_ARC_XVOL023,60050768018186BB9000000000000234,1,io_grp1
16,LEB0009_TPDBLB44565,113,536,LEB0009_TPDBLB44565_ARC_XVOL024,60050768018186BB9000000000000235,1,io_grp1
16,LEB0009_TPDBLB44565,114,537,LEB0009_TPDBLB44565_ARC_XVOL025,60050768018186BB9000000000000236,1,io_grp1
16,LEB0009_TPDBLB44565,115,538,LEB0009_TPDBLB44565_ARC_XVOL026,60050768018186BB9000000000000237,1,io_grp1
16,LEB0009_TPDBLB44565,116,539,LEB0009_TPDBLB44565_ARC_XVOL027,60050768018186BB9000000000000238,1,io_grp1
16,LEB0009_TPDBLB44565,145,568,LEB0009_TPDBLB44565_LOG_XVOL001,60050768018186BB9000000000000255,1,io_grp1
16,LEB0009_TPDBLB44565,146,569,LEB0009_TPDBLB44565_LOG_XVOL002,60050768018186BB9000000000000256,1,io_grp1
16,LEB0009_TPDBLB44565,147,570,LEB0009_TPDBLB44565_LOG_XVOL003,60050768018186BB9000000000000257,1,io_grp1
16,LEB0009_TPDBLB44565,148,571,LEB0009_TPDBLB44565_LOG_XVOL004,60050768018186BB9000000000000258,1,io_grp1
16,LEB0009_TPDBLB44565,153,576,LEB0009_TPDBLB44565_GRD_XVOL001,60050768018186BB900000000000025D,1,io_grp1
16,LEB0009_TPDBLB44565,154,577,LEB0009_TPDBLB44565_GRD_XVOL003,60050768018186BB900000000000025E,1,io_grp1
16,LEB0009_TPDBLB44565,156,649,LEB0009_TPDBLB44565_LOG_XVOL009,60050768018186BB9000000000000400,1,io_grp1
16,LEB0009_TPDBLB44565,157,731,LEB0009_TPDBLB44565_LOG_XVOL010,60050768018186BB9000000000000401,1,io_grp1
16,LEB0009_TPDBLB44565,158,732,LEB0009_TPDBLB44565_LOG_XVOL011,60050768018186BB9000000000000402,1,io_grp1
16,LEB0009_TPDBLB44565,159,733,LEB0009_TPDBLB44565_LOG_XVOL012,60050768018186BB9000000000000403,1,io_grp1
16,LEB0009_TPDBLB44565,164,761,LEB0009_TPDBLB44565_LOG_XVOL017,60050768018186BB9000000000000410,1,io_grp1
16,LEB0009_TPDBLB44565,165,762,LEB0009_TPDBLB44565_LOG_XVOL018,60050768018186BB9000000000000411,1,io_grp1
16,LEB0009_TPDBLB44565,166,763,LEB0009_TPDBLB44565_LOG_XVOL019,60050768018186BB9000000000000412,1,io_grp1
16,LEB0009_TPDBLB44565,167,764,LEB0009_TPDBLB44565_LOG_XVOL020,60050768018186BB9000000000000413,1,io_grp1
17,LEB0012_CPDBLB2C100,0,621,LEB0012_CPDBLB2C100_XVOL001,60050768018186BB900000000000035C,0,io_grp0
17,LEB0012_CPDBLB2C100,2,623,LEB0012_CPDBLB2C100_XVOL003,60050768018186BB900000000000035E,0,io_grp0
17,LEB0012_CPDBLB2C100,3,630,LEB0012_SHARED_QUO_XVOL001,60050768018186BB9000000000000365,0,io_grp0
17,LEB0012_CPDBLB2C100,5,632,LEB0012_SHARED_QUO_XVOL003,60050768018186BB9000000000000367,0,io_grp0
17,LEB0012_CPDBLB2C100,6,633,LEB0012_SHARED_DAT_XVOL001,60050768018186BB9000000000000368,0,io_grp0
17,LEB0012_CPDBLB2C100,9,636,LEB0012_SHARED_ARC_XVOL002,60050768018186BB900000000000036B,0,io_grp0
17,LEB0012_CPDBLB2C100,11,638,LEB0012_SHARED_LOG_XVOL001,60050768018186BB900000000000036D,0,io_grp0
17,LEB0012_CPDBLB2C100,1,622,LEB0012_CPDBLB2C100_XVOL002,60050768018186BB900000000000035D,1,io_grp1
17,LEB0012_CPDBLB2C100,4,631,LEB0012_SHARED_QUO_XVOL002,60050768018186BB9000000000000366,1,io_grp1
17,LEB0012_CPDBLB2C100,7,634,LEB0012_SHARED_DAT_XVOL002,60050768018186BB9000000000000369,1,io_grp1
17,LEB0012_CPDBLB2C100,8,635,LEB0012_SHARED_ARC_XVOL001,60050768018186BB900000000000036A,1,io_grp1
17,LEB0012_CPDBLB2C100,10,637,LEB0012_SHARED_ARC_XVOL003,60050768018186BB900000000000036C,1,io_grp1
17,LEB0012_CPDBLB2C100,12,639,LEB0012_SHARED_LOG_XVOL002,60050768018186BB900000000000036E,1,io_grp1
17,LEB0012_CPDBLB2C100,13,640,LEB0012_SHARED_BAK_XVOL001,60050768018186BB900000000000036F,1,io_grp1
18,LEB0012_CPDBLB2C101,1,625,LEB0012_CPDBLB2C101_XVOL002,60050768018186BB9000000000000360,0,io_grp0
18,LEB0012_CPDBLB2C101,3,630,LEB0012_SHARED_QUO_XVOL001,60050768018186BB9000000000000365,0,io_grp0
18,LEB0012_CPDBLB2C101,5,632,LEB0012_SHARED_QUO_XVOL003,60050768018186BB9000000000000367,0,io_grp0
18,LEB0012_CPDBLB2C101,6,633,LEB0012_SHARED_DAT_XVOL001,60050768018186BB9000000000000368,0,io_grp0
18,LEB0012_CPDBLB2C101,9,636,LEB0012_SHARED_ARC_XVOL002,60050768018186BB900000000000036B,0,io_grp0
18,LEB0012_CPDBLB2C101,11,638,LEB0012_SHARED_LOG_XVOL001,60050768018186BB900000000000036D,0,io_grp0
18,LEB0012_CPDBLB2C101,0,624,LEB0012_CPDBLB2C101_XVOL001,60050768018186BB900000000000035F,1,io_grp1
18,LEB0012_CPDBLB2C101,2,626,LEB0012_CPDBLB2C101_XVOL003,60050768018186BB9000000000000361,1,io_grp1
18,LEB0012_CPDBLB2C101,4,631,LEB0012_SHARED_QUO_XVOL002,60050768018186BB9000000000000366,1,io_grp1
18,LEB0012_CPDBLB2C101,7,634,LEB0012_SHARED_DAT_XVOL002,60050768018186BB9000000000000369,1,io_grp1
18,LEB0012_CPDBLB2C101,8,635,LEB0012_SHARED_ARC_XVOL001,60050768018186BB900000000000036A,1,io_grp1
18,LEB0012_CPDBLB2C101,10,637,LEB0012_SHARED_ARC_XVOL003,60050768018186BB900000000000036C,1,io_grp1
18,LEB0012_CPDBLB2C101,12,639,LEB0012_SHARED_LOG_XVOL002,60050768018186BB900000000000036E,1,io_grp1
18,LEB0012_CPDBLB2C101,13,640,LEB0012_SHARED_BAK_XVOL001,60050768018186BB900000000000036F,1,io_grp1
19,LEB0012_CPDBLB2C102,0,627,LEB0012_CPDBLB2C102_XVOL001,60050768018186BB9000000000000362,0,io_grp0
19,LEB0012_CPDBLB2C102,2,629,LEB0012_CPDBLB2C102_XVOL003,60050768018186BB9000000000000364,0,io_grp0
19,LEB0012_CPDBLB2C102,3,630,LEB0012_SHARED_QUO_XVOL001,60050768018186BB9000000000000365,0,io_grp0
19,LEB0012_CPDBLB2C102,5,632,LEB0012_SHARED_QUO_XVOL003,60050768018186BB9000000000000367,0,io_grp0
19,LEB0012_CPDBLB2C102,6,633,LEB0012_SHARED_DAT_XVOL001,60050768018186BB9000000000000368,0,io_grp0
19,LEB0012_CPDBLB2C102,9,636,LEB0012_SHARED_ARC_XVOL002,60050768018186BB900000000000036B,0,io_grp0
19,LEB0012_CPDBLB2C102,11,638,LEB0012_SHARED_LOG_XVOL001,60050768018186BB900000000000036D,0,io_grp0
19,LEB0012_CPDBLB2C102,1,628,LEB0012_CPDBLB2C102_XVOL002,60050768018186BB9000000000000363,1,io_grp1
19,LEB0012_CPDBLB2C102,4,631,LEB0012_SHARED_QUO_XVOL002,60050768018186BB9000000000000366,1,io_grp1
19,LEB0012_CPDBLB2C102,7,634,LEB0012_SHARED_DAT_XVOL002,60050768018186BB9000000000000369,1,io_grp1
19,LEB0012_CPDBLB2C102,8,635,LEB0012_SHARED_ARC_XVOL001,60050768018186BB900000000000036A,1,io_grp1
19,LEB0012_CPDBLB2C102,10,637,LEB0012_SHARED_ARC_XVOL003,60050768018186BB900000000000036C,1,io_grp1
19,LEB0012_CPDBLB2C102,12,639,LEB0012_SHARED_LOG_XVOL002,60050768018186BB900000000000036E,1,io_grp1
19,LEB0012_CPDBLB2C102,13,640,LEB0012_SHARED_BAK_XVOL001,60050768018186BB900000000000036F,1,io_grp1
23,LEB0014_CPDBLB1A191,0,650,LEB0014_SHARED_BAK_XVOL001,60050768018186BB9000000000000379,0,io_grp0
23,LEB0014_CPDBLB1A191,2,652,LEB0014_SHARED_BAK_XVOL003,60050768018186BB900000000000037B,0,io_grp0
23,LEB0014_CPDBLB1A191,4,654,LEB0014_SHARED_BAK_XVOL005,60050768018186BB900000000000037D,0,io_grp0
23,LEB0014_CPDBLB1A191,6,656,LEB0014_SHARED_BAK_XVOL007,60050768018186BB900000000000037F,0,io_grp0
23,LEB0014_CPDBLB1A191,1,651,LEB0014_SHARED_BAK_XVOL002,60050768018186BB900000000000037A,1,io_grp1
23,LEB0014_CPDBLB1A191,3,653,LEB0014_SHARED_BAK_XVOL004,60050768018186BB900000000000037C,1,io_grp1
23,LEB0014_CPDBLB1A191,5,655,LEB0014_SHARED_BAK_XVOL006,60050768018186BB900000000000037E,1,io_grp1
24,LEB0014_CPDBLB1A192,0,650,LEB0014_SHARED_BAK_XVOL001,60050768018186BB9000000000000379,0,io_grp0
24,LEB0014_CPDBLB1A192,2,652,LEB0014_SHARED_BAK_XVOL003,60050768018186BB900000000000037B,0,io_grp0
24,LEB0014_CPDBLB1A192,4,654,LEB0014_SHARED_BAK_XVOL005,60050768018186BB900000000000037D,0,io_grp0
24,LEB0014_CPDBLB1A192,6,656,LEB0014_SHARED_BAK_XVOL007,60050768018186BB900000000000037F,0,io_grp0
24,LEB0014_CPDBLB1A192,1,651,LEB0014_SHARED_BAK_XVOL002,60050768018186BB900000000000037A,1,io_grp1
24,LEB0014_CPDBLB1A192,3,653,LEB0014_SHARED_BAK_XVOL004,60050768018186BB900000000000037C,1,io_grp1
24,LEB0014_CPDBLB1A192,5,655,LEB0014_SHARED_BAK_XVOL006,60050768018186BB900000000000037E,1,io_grp1
25,LEB0014_CPDBLB1A193,0,650,LEB0014_SHARED_BAK_XVOL001,60050768018186BB9000000000000379,0,io_grp0
25,LEB0014_CPDBLB1A193,2,652,LEB0014_SHARED_BAK_XVOL003,60050768018186BB900000000000037B,0,io_grp0
25,LEB0014_CPDBLB1A193,4,654,LEB0014_SHARED_BAK_XVOL005,60050768018186BB900000000000037D,0,io_grp0
25,LEB0014_CPDBLB1A193,6,656,LEB0014_SHARED_BAK_XVOL007,60050768018186BB900000000000037F,0,io_grp0
25,LEB0014_CPDBLB1A193,1,651,LEB0014_SHARED_BAK_XVOL002,60050768018186BB900000000000037A,1,io_grp1
25,LEB0014_CPDBLB1A193,3,653,LEB0014_SHARED_BAK_XVOL004,60050768018186BB900000000000037C,1,io_grp1
25,LEB0014_CPDBLB1A193,5,655,LEB0014_SHARED_BAK_XVOL006,60050768018186BB900000000000037E,1,io_grp1
26,LEB0015_CPDBLB44556,3,660,LEB0015_SHARED_DAT_XVOL004,60050768018186BB9000000000000383,0,io_grp0
26,LEB0015_CPDBLB44556,4,661,LEB0015_SHARED_DAT_XVOL005,60050768018186BB9000000000000384,0,io_grp0
26,LEB0015_CPDBLB44556,5,662,LEB0015_SHARED_DAT_XVOL006,60050768018186BB9000000000000385,0,io_grp0
26,LEB0015_CPDBLB44556,6,663,LEB0015_SHARED_DAT_XVOL007,60050768018186BB9000000000000386,0,io_grp0
26,LEB0015_CPDBLB44556,0,657,LEB0015_SHARED_DAT_XVOL001,60050768018186BB9000000000000380,1,io_grp1
26,LEB0015_CPDBLB44556,1,658,LEB0015_SHARED_DAT_XVOL002,60050768018186BB9000000000000381,1,io_grp1
26,LEB0015_CPDBLB44556,2,659,LEB0015_SHARED_DAT_XVOL003,60050768018186BB9000000000000382,1,io_grp1
27,LEB0015_CPDBLB44557,3,660,LEB0015_SHARED_DAT_XVOL004,60050768018186BB9000000000000383,0,io_grp0
27,LEB0015_CPDBLB44557,4,661,LEB0015_SHARED_DAT_XVOL005,60050768018186BB9000000000000384,0,io_grp0
27,LEB0015_CPDBLB44557,5,662,LEB0015_SHARED_DAT_XVOL006,60050768018186BB9000000000000385,0,io_grp0
27,LEB0015_CPDBLB44557,6,663,LEB0015_SHARED_DAT_XVOL007,60050768018186BB9000000000000386,0,io_grp0
27,LEB0015_CPDBLB44557,0,657,LEB0015_SHARED_DAT_XVOL001,60050768018186BB9000000000000380,1,io_grp1
27,LEB0015_CPDBLB44557,1,658,LEB0015_SHARED_DAT_XVOL002,60050768018186BB9000000000000381,1,io_grp1
27,LEB0015_CPDBLB44557,2,659,LEB0015_SHARED_DAT_XVOL003,60050768018186BB9000000000000382,1,io_grp1
28,LEB0015_CPDBLB44558,3,660,LEB0015_SHARED_DAT_XVOL004,60050768018186BB9000000000000383,0,io_grp0
28,LEB0015_CPDBLB44558,4,661,LEB0015_SHARED_DAT_XVOL005,60050768018186BB9000000000000384,0,io_grp0
28,LEB0015_CPDBLB44558,5,662,LEB0015_SHARED_DAT_XVOL006,60050768018186BB9000000000000385,0,io_grp0
28,LEB0015_CPDBLB44558,6,663,LEB0015_SHARED_DAT_XVOL007,60050768018186BB9000000000000386,0,io_grp0
28,LEB0015_CPDBLB44558,0,657,LEB0015_SHARED_DAT_XVOL001,60050768018186BB9000000000000380,1,io_grp1
28,LEB0015_CPDBLB44558,1,658,LEB0015_SHARED_DAT_XVOL002,60050768018186BB9000000000000381,1,io_grp1
28,LEB0015_CPDBLB44558,2,659,LEB0015_SHARED_DAT_XVOL003,60050768018186BB9000000000000382,1,io_grp1
29,LEB0003_TPCLB44604,1,2,LEB0003_SHARED_QUO_XVOL001,60050768018186BB9000000000000003,0,io_grp0
29,LEB0003_TPCLB44604,3,4,LEB0003_SHARED_QUO_XVOL003,60050768018186BB9000000000000005,0,io_grp0
29,LEB0003_TPCLB44604,5,6,LEB0003_SHARED_DAT_XVOL002,60050768018186BB9000000000000007,0,io_grp0
29,LEB0003_TPCLB44604,7,665,LEB0003_SHARED_DAT_XVOL004,60050768018186BB900000000000038A,0,io_grp0
29,LEB0003_TPCLB44604,8,666,LEB0003_SHARED_DAT_XVOL005,60050768018186BB900000000000038B,0,io_grp0
29,LEB0003_TPCLB44604,0,664,LEB0003_TPCLB44604_XVOL003,60050768018186BB9000000000000389,1,io_grp1
29,LEB0003_TPCLB44604,2,3,LEB0003_SHARED_QUO_XVOL002,60050768018186BB9000000000000004,1,io_grp1
29,LEB0003_TPCLB44604,4,5,LEB0003_SHARED_DAT_XVOL001,60050768018186BB9000000000000006,1,io_grp1
29,LEB0003_TPCLB44604,6,7,LEB0003_SHARED_DAT_XVOL003,60050768018186BB9000000000000008,1,io_grp1
30,LEB0001_CPCLB44742,1,246,LEB0001_SHARED_QUO_XVOL001,60050768018186BB9000000000000113,0,io_grp0
30,LEB0001_CPCLB44742,2,247,LEB0001_SHARED_QUO_XVOL002,60050768018186BB9000000000000114,0,io_grp0
30,LEB0001_CPCLB44742,3,248,LEB0001_SHARED_QUO_XVOL003,60050768018186BB9000000000000115,0,io_grp0
30,LEB0001_CPCLB44742,5,250,LEB0001_SHARED_DAT_XVOL002,60050768018186BB9000000000000117,0,io_grp0
30,LEB0001_CPCLB44742,7,252,LEB0001_SHARED_DAT_XVOL004,60050768018186BB9000000000000119,0,io_grp0
30,LEB0001_CPCLB44742,9,254,LEB0001_SHARED_DAT_XVOL006,60050768018186BB900000000000011B,0,io_grp0
30,LEB0001_CPCLB44742,11,669,LEB0001_SHARED_DAT_XVOL008,60050768018186BB900000000000038E,0,io_grp0
30,LEB0001_CPCLB44742,13,671,LEB0001_SHARED_DAT_XVOL010,60050768018186BB9000000000000390,0,io_grp0
30,LEB0001_CPCLB44742,0,668,LEB0001_SHARED_DAT_XVOL007,60050768018186BB900000000000038D,1,io_grp1
30,LEB0001_CPCLB44742,4,249,LEB0001_SHARED_DAT_XVOL001,60050768018186BB9000000000000116,1,io_grp1
30,LEB0001_CPCLB44742,6,251,LEB0001_SHARED_DAT_XVOL003,60050768018186BB9000000000000118,1,io_grp1
30,LEB0001_CPCLB44742,8,253,LEB0001_SHARED_DAT_XVOL005,60050768018186BB900000000000011A,1,io_grp1
30,LEB0001_CPCLB44742,10,667,LEB0001_CPCLB44742_XVOL001,60050768018186BB900000000000038C,1,io_grp1
30,LEB0001_CPCLB44742,12,670,LEB0001_SHARED_DAT_XVOL009,60050768018186BB900000000000038F,1,io_grp1
31,LEB0004_TPCLB4634,1,672,LEB0004_TPCLB4634_XVOL001,60050768018186BB9000000000000391,0,io_grp0
31,LEB0004_TPCLB4634,2,87,LEB0004_SHARED_QUO_XVOL001,60050768018186BB9000000000000064,0,io_grp0
31,LEB0004_TPCLB4634,3,88,LEB0004_SHARED_QUO_XVOL002,60050768018186BB9000000000000065,0,io_grp0
31,LEB0004_TPCLB4634,10,673,LEB0004_SHARED_DAT_XVOL006,60050768018186BB9000000000000392,0,io_grp0
31,LEB0004_TPCLB4634,11,674,LEB0004_SHARED_DAT_XVOL007,60050768018186BB9000000000000393,0,io_grp0
31,LEB0004_TPCLB4634,4,89,LEB0004_SHARED_QUO_XVOL003,60050768018186BB9000000000000066,1,io_grp1
31,LEB0004_TPCLB4634,5,82,LEB0004_SHARED_DAT_XVOL001,60050768018186BB900000000000005F,1,io_grp1
31,LEB0004_TPCLB4634,6,83,LEB0004_SHARED_DAT_XVOL002,60050768018186BB9000000000000060,1,io_grp1
31,LEB0004_TPCLB4634,7,84,LEB0004_SHARED_DAT_XVOL003,60050768018186BB9000000000000061,1,io_grp1
31,LEB0004_TPCLB4634,8,85,LEB0004_SHARED_DAT_XVOL004,60050768018186BB9000000000000062,1,io_grp1
31,LEB0004_TPCLB4634,9,86,LEB0004_SHARED_DAT_XVOL005,60050768018186BB9000000000000063,1,io_grp1
32,LEB0004_DVCLB8901,1,675,LEB0004_DVCLB8901_XVOL001,60050768018186BB9000000000000394,0,io_grp0
32,LEB0004_DVCLB8901,2,87,LEB0004_SHARED_QUO_XVOL001,60050768018186BB9000000000000064,0,io_grp0
32,LEB0004_DVCLB8901,3,88,LEB0004_SHARED_QUO_XVOL002,60050768018186BB9000000000000065,0,io_grp0
32,LEB0004_DVCLB8901,10,673,LEB0004_SHARED_DAT_XVOL006,60050768018186BB9000000000000392,0,io_grp0
32,LEB0004_DVCLB8901,11,674,LEB0004_SHARED_DAT_XVOL007,60050768018186BB9000000000000393,0,io_grp0
32,LEB0004_DVCLB8901,4,89,LEB0004_SHARED_QUO_XVOL003,60050768018186BB9000000000000066,1,io_grp1
32,LEB0004_DVCLB8901,5,82,LEB0004_SHARED_DAT_XVOL001,60050768018186BB900000000000005F,1,io_grp1
32,LEB0004_DVCLB8901,6,83,LEB0004_SHARED_DAT_XVOL002,60050768018186BB9000000000000060,1,io_grp1
32,LEB0004_DVCLB8901,7,84,LEB0004_SHARED_DAT_XVOL003,60050768018186BB9000000000000061,1,io_grp1
32,LEB0004_DVCLB8901,8,85,LEB0004_SHARED_DAT_XVOL004,60050768018186BB9000000000000062,1,io_grp1
32,LEB0004_DVCLB8901,9,86,LEB0004_SHARED_DAT_XVOL005,60050768018186BB9000000000000063,1,io_grp1
33,LEB0016_RETLEBESX940,1,739,LEB0016_SHARED_ESX_XVOL002,60050768018186BB90000000000003E9,0,io_grp0
33,LEB0016_RETLEBESX940,0,676,LEB0016_SHARED_ESX_XVOL001,60050768018186BB9000000000000395,1,io_grp1
34,LEB0016_RETLEBESX941,1,739,LEB0016_SHARED_ESX_XVOL002,60050768018186BB90000000000003E9,0,io_grp0
34,LEB0016_RETLEBESX941,0,676,LEB0016_SHARED_ESX_XVOL001,60050768018186BB9000000000000395,1,io_grp1
35,LEB0016_RETLEBESX942,1,739,LEB0016_SHARED_ESX_XVOL002,60050768018186BB90000000000003E9,0,io_grp0
35,LEB0016_RETLEBESX942,0,676,LEB0016_SHARED_ESX_XVOL001,60050768018186BB9000000000000395,1,io_grp1
36,LEB0017_CPCLB4200,1,677,LEB0017_Shared_Quorum_XVOL001,60050768018186BB9000000000000396,0,io_grp0
36,LEB0017_CPCLB4200,3,679,LEB0017_Shared_Quorum_XVOL003,60050768018186BB9000000000000398,0,io_grp0
36,LEB0017_CPCLB4200,4,683,LEB0017_Shared_DAT_XVOL007,60050768018186BB900000000000039C,0,io_grp0
36,LEB0017_CPCLB4200,6,685,LEB0017_Shared_DAT_XVOL009,60050768018186BB900000000000039E,0,io_grp0
36,LEB0017_CPCLB4200,8,687,LEB0017_Shared_DAT_XVOL011,60050768018186BB90000000000003A0,0,io_grp0
36,LEB0017_CPCLB4200,0,680,LEB0017_CPCLB4200_DAT_XVOL004,60050768018186BB9000000000000399,1,io_grp1
36,LEB0017_CPCLB4200,1,769,LEB0017_Shared_DAT_XVOL013,60050768018186BB9000000000000418,1,io_grp1
36,LEB0017_CPCLB4200,2,678,LEB0017_Shared_Quorum_XVOL002,60050768018186BB9000000000000397,1,io_grp1
36,LEB0017_CPCLB4200,5,684,LEB0017_Shared_DAT_XVOL008,60050768018186BB900000000000039D,1,io_grp1
36,LEB0017_CPCLB4200,7,686,LEB0017_Shared_DAT_XVOL010,60050768018186BB900000000000039F,1,io_grp1
36,LEB0017_CPCLB4200,9,688,LEB0017_Shared_DAT_XVOL012,60050768018186BB90000000000003A1,1,io_grp1
37,LEB0017_CPCLB4201,0,681,LEB0017_CPCLB4201_DAT_XVOL005,60050768018186BB900000000000039A,0,io_grp0
37,LEB0017_CPCLB4201,1,677,LEB0017_Shared_Quorum_XVOL001,60050768018186BB9000000000000396,0,io_grp0
37,LEB0017_CPCLB4201,3,679,LEB0017_Shared_Quorum_XVOL003,60050768018186BB9000000000000398,0,io_grp0
37,LEB0017_CPCLB4201,4,683,LEB0017_Shared_DAT_XVOL007,60050768018186BB900000000000039C,0,io_grp0
37,LEB0017_CPCLB4201,6,685,LEB0017_Shared_DAT_XVOL009,60050768018186BB900000000000039E,0,io_grp0
37,LEB0017_CPCLB4201,8,687,LEB0017_Shared_DAT_XVOL011,60050768018186BB90000000000003A0,0,io_grp0
37,LEB0017_CPCLB4201,0,769,LEB0017_Shared_DAT_XVOL013,60050768018186BB9000000000000418,1,io_grp1
37,LEB0017_CPCLB4201,2,678,LEB0017_Shared_Quorum_XVOL002,60050768018186BB9000000000000397,1,io_grp1
37,LEB0017_CPCLB4201,5,684,LEB0017_Shared_DAT_XVOL008,60050768018186BB900000000000039D,1,io_grp1
37,LEB0017_CPCLB4201,7,686,LEB0017_Shared_DAT_XVOL010,60050768018186BB900000000000039F,1,io_grp1
37,LEB0017_CPCLB4201,9,688,LEB0017_Shared_DAT_XVOL012,60050768018186BB90000000000003A1,1,io_grp1
38,LEB0017_CPCLB4202,1,677,LEB0017_Shared_Quorum_XVOL001,60050768018186BB9000000000000396,0,io_grp0
