svcmbgc01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID,IO_group_id,IO_group_name
61,MBG0051_DVDB3544,106,773,MBG0051_DVDB3544_DAT_XVOL053,60050768018086C8D000000000000417,1,io_grp1
61,MBG0051_DVDB3544,108,775,MBG0051_DVDB3544_DAT_XVOL055,60050768018086C8D000000000000419,1,io_grp1
61,MBG0051_DVDB3544,110,777,MBG0051_DVDB3544_DAT_XVOL057,60050768018086C8D00000000000041B,1,io_grp1
61,MBG0051_DVDB3544,112,779,MBG0051_DVDB3544_DAT_XVOL059,60050768018086C8D00000000000041D,1,io_grp1
61,MBG0051_DVDB3544,114,781,MBG0051_DVDB3544_DAT_XVOL061,60050768018086C8D00000000000041F,1,io_grp1
61,MBG0051_DVDB3544,116,783,MBG0051_DVDB3544_DAT_XVOL063,60050768018086C8D000000000000421,1,io_grp1
61,MBG0051_DVDB3544,118,785,MBG0051_DVDB3544_DAT_XVOL065,60050768018086C8D000000000000423,1,io_grp1
61,MBG0051_DVDB3544,120,787,MBG0051_DVDB3544_DAT_XVOL067,60050768018086C8D000000000000425,1,io_grp1
61,MBG0051_DVDB3544,122,789,MBG0051_DVDB3544_DAT_XVOL069,60050768018086C8D000000000000427,1,io_grp1
61,MBG0051_DVDB3544,124,791,MBG0051_DVDB3544_DAT_XVOL071,60050768018086C8D000000000000429,1,io_grp1
61,MBG0051_DVDB3544,126,793,MBG0051_DVDB3544_DAT_XVOL073,60050768018086C8D00000000000042B,1,io_grp1
61,MBG0051_DVDB3544,128,795,MBG0051_DVDB3544_DAT_XVOL075,60050768018086C8D00000000000042D,1,io_grp1
61,MBG0051_DVDB3544,130,797,MBG0051_DVDB3544_DAT_XVOL077,60050768018086C8D00000000000042F,1,io_grp1
61,MBG0051_DVDB3544,132,799,MBG0051_DVDB3544_DAT_XVOL079,60050768018086C8D000000000000431,1,io_grp1
61,MBG0051_DVDB3544,134,801,MBG0051_DVDB3544_DAT_XVOL081,60050768018086C8D000000000000433,1,io_grp1
61,MBG0051_DVDB3544,136,803,MBG0051_DVDB3544_DAT_XVOL083,60050768018086C8D000000000000435,1,io_grp1
61,MBG0051_DVDB3544,138,805,MBG0051_DVDB3544_DAT_XVOL085,60050768018086C8D000000000000437,1,io_grp1
61,MBG0051_DVDB3544,140,807,MBG0051_DVDB3544_DAT_XVOL087,60050768018086C8D000000000000439,1,io_grp1
61,MBG0051_DVDB3544,142,809,MBG0051_DVDB3544_DAT_XVOL089,60050768018086C8D00000000000043B,1,io_grp1
61,MBG0051_DVDB3544,144,811,MBG0051_DVDB3544_DAT_XVOL091,60050768018086C8D00000000000043D,1,io_grp1
61,MBG0051_DVDB3544,146,813,MBG0051_DVDB3544_DAT_XVOL093,60050768018086C8D00000000000043F,1,io_grp1
61,MBG0051_DVDB3544,148,815,MBG0051_DVDB3544_DAT_XVOL095,60050768018086C8D000000000000441,1,io_grp1
61,MBG0051_DVDB3544,150,817,MBG0051_DVDB3544_DAT_XVOL097,60050768018086C8D000000000000443,1,io_grp1
61,MBG0051_DVDB3544,152,819,MBG0051_DVDB3544_DAT_XVOL099,60050768018086C8D000000000000445,1,io_grp1
61,MBG0051_DVDB3544,154,821,MBG0051_DVDB3544_DAT_XVOL0101,60050768018086C8D000000000000447,1,io_grp1
61,MBG0051_DVDB3544,156,823,MBG0051_DVDB3544_DAT_XVOL0103,60050768018086C8D000000000000449,1,io_grp1
61,MBG0051_DVDB3544,158,825,MBG0051_DVDB3544_DAT_XVOL0105,60050768018086C8D00000000000044B,1,io_grp1
61,MBG0051_DVDB3544,160,827,MBG0051_DVDB3544_DAT_XVOL0107,60050768018086C8D00000000000044D,1,io_grp1
61,MBG0051_DVDB3544,162,829,MBG0051_DVDB3544_DAT_XVOL0109,60050768018086C8D00000000000044F,1,io_grp1
61,MBG0051_DVDB3544,164,831,MBG0051_DVDB3544_DAT_XVOL0111,60050768018086C8D000000000000451,1,io_grp1
61,MBG0051_DVDB3544,166,833,MBG0051_DVDB3544_DAT_XVOL0113,60050768018086C8D000000000000453,1,io_grp1
61,MBG0051_DVDB3544,168,835,MBG0051_DVDB3544_DAT_XVOL0115,60050768018086C8D000000000000455,1,io_grp1
61,MBG0051_DVDB3544,170,837,MBG0051_DVDB3544_DAT_XVOL0117,60050768018086C8D000000000000457,1,io_grp1
61,MBG0051_DVDB3544,172,839,MBG0051_DVDB3544_DAT_XVOL0119,60050768018086C8D000000000000459,1,io_grp1
61,MBG0051_DVDB3544,174,841,MBG0051_DVDB3544_DAT_XVOL0121,60050768018086C8D00000000000045B,1,io_grp1
61,MBG0051_DVDB3544,176,843,MBG0051_DVDB3544_DAT_XVOL0123,60050768018086C8D00000000000045D,1,io_grp1
61,MBG0051_DVDB3544,178,845,MBG0051_DVDB3544_DAT_XVOL0125,60050768018086C8D00000000000045F,1,io_grp1
61,MBG0051_DVDB3544,180,847,MBG0051_DVDB3544_DAT_XVOL0127,60050768018086C8D000000000000461,1,io_grp1
61,MBG0051_DVDB3544,182,849,MBG0051_DVDB3544_DAT_XVOL0129,60050768018086C8D000000000000463,1,io_grp1
61,MBG0051_DVDB3544,184,851,MBG0051_DVDB3544_DAT_XVOL0131,60050768018086C8D000000000000465,1,io_grp1
61,MBG0051_DVDB3544,186,853,MBG0051_DVDB3544_DAT_XVOL0133,60050768018086C8D000000000000467,1,io_grp1
61,MBG0051_DVDB3544,188,855,MBG0051_DVDB3544_DAT_XVOL0135,60050768018086C8D000000000000469,1,io_grp1
61,MBG0051_DVDB3544,190,857,MBG0051_DVDB3544_DAT_XVOL0137,60050768018086C8D00000000000046B,1,io_grp1
61,MBG0051_DVDB3544,192,859,MBG0051_DVDB3544_DAT_XVOL0139,60050768018086C8D00000000000046D,1,io_grp1
61,MBG0051_DVDB3544,194,861,MBG0051_DVDB3544_DAT_XVOL0141,60050768018086C8D00000000000046F,1,io_grp1
61,MBG0051_DVDB3544,196,863,MBG0051_DVDB3544_DAT_XVOL0143,60050768018086C8D000000000000471,1,io_grp1
61,MBG0051_DVDB3544,198,865,MBG0051_DVDB3544_DAT_XVOL0145,60050768018086C8D000000000000473,1,io_grp1
61,MBG0051_DVDB3544,200,867,MBG0051_DVDB3544_DAT_XVOL0147,60050768018086C8D000000000000475,1,io_grp1
61,MBG0051_DVDB3544,202,869,MBG0051_DVDB3544_DAT_XVOL0149,60050768018086C8D000000000000477,1,io_grp1
61,MBG0051_DVDB3544,204,871,MBG0051_DVDB3544_DAT_XVOL0151,60050768018086C8D000000000000479,1,io_grp1
61,MBG0051_DVDB3544,206,873,MBG0051_DVDB3544_DAT_XVOL0153,60050768018086C8D00000000000047B,1,io_grp1
62,MBG0052_DVDB77510,1,1016,MBG0052_DVDB77510_DAT_XVOL072,60050768018086C8D00000000000050A,0,io_grp0
62,MBG0052_DVDB77510,3,1014,MBG0052_DVDB77510_DAT_XVOL070,60050768018086C8D000000000000508,0,io_grp0
62,MBG0052_DVDB77510,6,1028,MBG0052_DVDB77510_DAT_XVOL084,60050768018086C8D000000000000516,0,io_grp0
62,MBG0052_DVDB77510,8,1030,MBG0052_DVDB77510_DAT_XVOL086,60050768018086C8D000000000000518,0,io_grp0
62,MBG0052_DVDB77510,10,1032,MBG0052_DVDB77510_DAT_XVOL088,60050768018086C8D00000000000051A,0,io_grp0
62,MBG0052_DVDB77510,12,1018,MBG0052_DVDB77510_DAT_XVOL074,60050768018086C8D00000000000050C,0,io_grp0
62,MBG0052_DVDB77510,14,1020,MBG0052_DVDB77510_DAT_XVOL076,60050768018086C8D00000000000050E,0,io_grp0
62,MBG0052_DVDB77510,16,1022,MBG0052_DVDB77510_DAT_XVOL078,60050768018086C8D000000000000510,0,io_grp0
62,MBG0052_DVDB77510,18,1024,MBG0052_DVDB77510_DAT_XVOL080,60050768018086C8D000000000000512,0,io_grp0
62,MBG0052_DVDB77510,20,1026,MBG0052_DVDB77510_DAT_XVOL082,60050768018086C8D000000000000514,0,io_grp0
62,MBG0052_DVDB77510,122,944,MBG0052_DVDB77510_DAT_XVOL00,60050768018086C8D0000000000004C2,0,io_grp0
62,MBG0052_DVDB77510,124,946,MBG0052_DVDB77510_DAT_XVOL02,60050768018086C8D0000000000004C4,0,io_grp0
62,MBG0052_DVDB77510,126,948,MBG0052_DVDB77510_DAT_XVOL04,60050768018086C8D0000000000004C6,0,io_grp0
62,MBG0052_DVDB77510,128,950,MBG0052_DVDB77510_DAT_XVOL06,60050768018086C8D0000000000004C8,0,io_grp0
62,MBG0052_DVDB77510,130,952,MBG0052_DVDB77510_DAT_XVOL08,60050768018086C8D0000000000004CA,0,io_grp0
62,MBG0052_DVDB77510,134,954,MBG0052_DVDB77510_DAT_XVOL010,60050768018086C8D0000000000004CC,0,io_grp0
62,MBG0052_DVDB77510,136,956,MBG0052_DVDB77510_DAT_XVOL012,60050768018086C8D0000000000004CE,0,io_grp0
62,MBG0052_DVDB77510,138,958,MBG0052_DVDB77510_DAT_XVOL014,60050768018086C8D0000000000004D0,0,io_grp0
62,MBG0052_DVDB77510,142,960,MBG0052_DVDB77510_DAT_XVOL016,60050768018086C8D0000000000004D2,0,io_grp0
62,MBG0052_DVDB77510,144,962,MBG0052_DVDB77510_DAT_XVOL018,60050768018086C8D0000000000004D4,0,io_grp0
62,MBG0052_DVDB77510,171,964,MBG0052_DVDB77510_DAT_XVOL020,60050768018086C8D0000000000004D6,0,io_grp0
62,MBG0052_DVDB77510,173,966,MBG0052_DVDB77510_DAT_XVOL022,60050768018086C8D0000000000004D8,0,io_grp0
62,MBG0052_DVDB77510,180,968,MBG0052_DVDB77510_DAT_XVOL024,60050768018086C8D0000000000004DA,0,io_grp0
62,MBG0052_DVDB77510,182,970,MBG0052_DVDB77510_DAT_XVOL026,60050768018086C8D0000000000004DC,0,io_grp0
62,MBG0052_DVDB77510,184,972,MBG0052_DVDB77510_DAT_XVOL028,60050768018086C8D0000000000004DE,0,io_grp0
62,MBG0052_DVDB77510,186,974,MBG0052_DVDB77510_DAT_XVOL030,60050768018086C8D0000000000004E0,0,io_grp0
62,MBG0052_DVDB77510,188,976,MBG0052_DVDB77510_DAT_XVOL032,60050768018086C8D0000000000004E2,0,io_grp0
62,MBG0052_DVDB77510,190,978,MBG0052_DVDB77510_DAT_XVOL034,60050768018086C8D0000000000004E4,0,io_grp0
62,MBG0052_DVDB77510,209,980,MBG0052_DVDB77510_DAT_XVOL036,60050768018086C8D0000000000004E6,0,io_grp0
62,MBG0052_DVDB77510,211,982,MBG0052_DVDB77510_DAT_XVOL038,60050768018086C8D0000000000004E8,0,io_grp0
62,MBG0052_DVDB77510,213,984,MBG0052_DVDB77510_DAT_XVOL040,60050768018086C8D0000000000004EA,0,io_grp0
62,MBG0052_DVDB77510,215,986,MBG0052_DVDB77510_DAT_XVOL042,60050768018086C8D0000000000004EC,0,io_grp0
62,MBG0052_DVDB77510,217,988,MBG0052_DVDB77510_DAT_XVOL044,60050768018086C8D0000000000004EE,0,io_grp0
62,MBG0052_DVDB77510,219,990,MBG0052_DVDB77510_DAT_XVOL046,60050768018086C8D0000000000004F0,0,io_grp0
62,MBG0052_DVDB77510,221,992,MBG0052_DVDB77510_DAT_XVOL048,60050768018086C8D0000000000004F2,0,io_grp0
62,MBG0052_DVDB77510,223,994,MBG0052_DVDB77510_DAT_XVOL050,60050768018086C8D0000000000004F4,0,io_grp0
62,MBG0052_DVDB77510,225,996,MBG0052_DVDB77510_DAT_XVOL052,60050768018086C8D0000000000004F6,0,io_grp0
62,MBG0052_DVDB77510,227,998,MBG0052_DVDB77510_DAT_XVOL054,60050768018086C8D0000000000004F8,0,io_grp0
62,MBG0052_DVDB77510,229,1000,MBG0052_DVDB77510_DAT_XVOL056,60050768018086C8D0000000000004FA,0,io_grp0
62,MBG0052_DVDB77510,231,1002,MBG0052_DVDB77510_DAT_XVOL058,60050768018086C8D0000000000004FC,0,io_grp0
62,MBG0052_DVDB77510,233,1004,MBG0052_DVDB77510_DAT_XVOL060,60050768018086C8D0000000000004FE,0,io_grp0
62,MBG0052_DVDB77510,235,1006,MBG0052_DVDB77510_DAT_XVOL062,60050768018086C8D000000000000500,0,io_grp0
62,MBG0052_DVDB77510,237,1008,MBG0052_DVDB77510_DAT_XVOL064,60050768018086C8D000000000000502,0,io_grp0
62,MBG0052_DVDB77510,247,1010,MBG0052_DVDB77510_DAT_XVOL066,60050768018086C8D000000000000504,0,io_grp0
62,MBG0052_DVDB77510,249,1012,MBG0052_DVDB77510_DAT_XVOL068,60050768018086C8D000000000000506,0,io_grp0
62,MBG0052_DVDB77510,2,1033,MBG0052_DVDB77510_DAT_XVOL089,60050768018086C8D00000000000051B,1,io_grp1
62,MBG0052_DVDB77510,4,1015,MBG0052_DVDB77510_DAT_XVOL071,60050768018086C8D000000000000509,1,io_grp1
62,MBG0052_DVDB77510,5,1027,MBG0052_DVDB77510_DAT_XVOL083,60050768018086C8D000000000000515,1,io_grp1
62,MBG0052_DVDB77510,7,1029,MBG0052_DVDB77510_DAT_XVOL085,60050768018086C8D000000000000517,1,io_grp1
62,MBG0052_DVDB77510,9,1031,MBG0052_DVDB77510_DAT_XVOL087,60050768018086C8D000000000000519,1,io_grp1
62,MBG0052_DVDB77510,11,1017,MBG0052_DVDB77510_DAT_XVOL073,60050768018086C8D00000000000050B,1,io_grp1
62,MBG0052_DVDB77510,13,1019,MBG0052_DVDB77510_DAT_XVOL075,60050768018086C8D00000000000050D,1,io_grp1
62,MBG0052_DVDB77510,15,1021,MBG0052_DVDB77510_DAT_XVOL077,60050768018086C8D00000000000050F,1,io_grp1
62,MBG0052_DVDB77510,17,1023,MBG0052_DVDB77510_DAT_XVOL079,60050768018086C8D000000000000511,1,io_grp1
62,MBG0052_DVDB77510,19,1025,MBG0052_DVDB77510_DAT_XVOL081,60050768018086C8D000000000000513,1,io_grp1
62,MBG0052_DVDB77510,123,945,MBG0052_DVDB77510_DAT_XVOL01,60050768018086C8D0000000000004C3,1,io_grp1
62,MBG0052_DVDB77510,125,947,MBG0052_DVDB77510_DAT_XVOL03,60050768018086C8D0000000000004C5,1,io_grp1
62,MBG0052_DVDB77510,127,949,MBG0052_DVDB77510_DAT_XVOL05,60050768018086C8D0000000000004C7,1,io_grp1
62,MBG0052_DVDB77510,129,951,MBG0052_DVDB77510_DAT_XVOL07,60050768018086C8D0000000000004C9,1,io_grp1
62,MBG0052_DVDB77510,131,953,MBG0052_DVDB77510_DAT_XVOL09,60050768018086C8D0000000000004CB,1,io_grp1
62,MBG0052_DVDB77510,135,955,MBG0052_DVDB77510_DAT_XVOL011,60050768018086C8D0000000000004CD,1,io_grp1
62,MBG0052_DVDB77510,137,957,MBG0052_DVDB77510_DAT_XVOL013,60050768018086C8D0000000000004CF,1,io_grp1
62,MBG0052_DVDB77510,140,959,MBG0052_DVDB77510_DAT_XVOL015,60050768018086C8D0000000000004D1,1,io_grp1
62,MBG0052_DVDB77510,143,961,MBG0052_DVDB77510_DAT_XVOL017,60050768018086C8D0000000000004D3,1,io_grp1
62,MBG0052_DVDB77510,145,963,MBG0052_DVDB77510_DAT_XVOL019,60050768018086C8D0000000000004D5,1,io_grp1
62,MBG0052_DVDB77510,172,965,MBG0052_DVDB77510_DAT_XVOL021,60050768018086C8D0000000000004D7,1,io_grp1
62,MBG0052_DVDB77510,179,967,MBG0052_DVDB77510_DAT_XVOL023,60050768018086C8D0000000000004D9,1,io_grp1
62,MBG0052_DVDB77510,181,969,MBG0052_DVDB77510_DAT_XVOL025,60050768018086C8D0000000000004DB,1,io_grp1
62,MBG0052_DVDB77510,183,971,MBG0052_DVDB77510_DAT_XVOL027,60050768018086C8D0000000000004DD,1,io_grp1
62,MBG0052_DVDB77510,185,973,MBG0052_DVDB77510_DAT_XVOL029,60050768018086C8D0000000000004DF,1,io_grp1
62,MBG0052_DVDB77510,187,975,MBG0052_DVDB77510_DAT_XVOL031,60050768018086C8D0000000000004E1,1,io_grp1
62,MBG0052_DVDB77510,189,977,MBG0052_DVDB77510_DAT_XVOL033,60050768018086C8D0000000000004E3,1,io_grp1
62,MBG0052_DVDB77510,208,979,MBG0052_DVDB77510_DAT_XVOL035,60050768018086C8D0000000000004E5,1,io_grp1
62,MBG0052_DVDB77510,210,981,MBG0052_DVDB77510_DAT_XVOL037,60050768018086C8D0000000000004E7,1,io_grp1
62,MBG0052_DVDB77510,212,983,MBG0052_DVDB77510_DAT_XVOL039,60050768018086C8D0000000000004E9,1,io_grp1
62,MBG0052_DVDB77510,214,985,MBG0052_DVDB77510_DAT_XVOL041,60050768018086C8D0000000000004EB,1,io_grp1
62,MBG0052_DVDB77510,216,987,MBG0052_DVDB77510_DAT_XVOL043,60050768018086C8D0000000000004ED,1,io_grp1
62,MBG0052_DVDB77510,218,989,MBG0052_DVDB77510_DAT_XVOL045,60050768018086C8D0000000000004EF,1,io_grp1
62,MBG0052_DVDB77510,220,991,MBG0052_DVDB77510_DAT_XVOL047,60050768018086C8D0000000000004F1,1,io_grp1
62,MBG0052_DVDB77510,222,993,MBG0052_DVDB77510_DAT_XVOL049,60050768018086C8D0000000000004F3,1,io_grp1
62,MBG0052_DVDB77510,224,995,MBG0052_DVDB77510_DAT_XVOL051,60050768018086C8D0000000000004F5,1,io_grp1
62,MBG0052_DVDB77510,226,997,MBG0052_DVDB77510_DAT_XVOL053,60050768018086C8D0000000000004F7,1,io_grp1
62,MBG0052_DVDB77510,228,999,MBG0052_DVDB77510_DAT_XVOL055,60050768018086C8D0000000000004F9,1,io_grp1
62,MBG0052_DVDB77510,230,1001,MBG0052_DVDB77510_DAT_XVOL057,60050768018086C8D0000000000004FB,1,io_grp1
62,MBG0052_DVDB77510,232,1003,MBG0052_DVDB77510_DAT_XVOL059,60050768018086C8D0000000000004FD,1,io_grp1
62,MBG0052_DVDB77510,234,1005,MBG0052_DVDB77510_DAT_XVOL061,60050768018086C8D0000000000004FF,1,io_grp1
62,MBG0052_DVDB77510,236,1007,MBG0052_DVDB77510_DAT_XVOL063,60050768018086C8D000000000000501,1,io_grp1
62,MBG0052_DVDB77510,246,1009,MBG0052_DVDB77510_DAT_XVOL065,60050768018086C8D000000000000503,1,io_grp1
62,MBG0052_DVDB77510,248,1011,MBG0052_DVDB77510_DAT_XVOL067,60050768018086C8D000000000000505,1,io_grp1
62,MBG0052_DVDB77510,250,1013,MBG0052_DVDB77510_DAT_XVOL069,60050768018086C8D000000000000507,1,io_grp1
63,MBG0053_DVDB77511,132,874,MBG0053_DVDB77511_DAT_XVOL00,60050768018086C8D00000000000047C,2,io_grp2
63,MBG0053_DVDB77511,139,876,MBG0053_DVDB77511_DAT_XVOL02,60050768018086C8D00000000000047E,2,io_grp2
63,MBG0053_DVDB77511,146,878,MBG0053_DVDB77511_DAT_XVOL04,60050768018086C8D000000000000480,2,io_grp2
63,MBG0053_DVDB77511,191,880,MBG0053_DVDB77511_DAT_XVOL06,60050768018086C8D000000000000482,2,io_grp2
63,MBG0053_DVDB77511,193,882,MBG0053_DVDB77511_DAT_XVOL08,60050768018086C8D000000000000484,2,io_grp2
63,MBG0053_DVDB77511,195,884,MBG0053_DVDB77511_DAT_XVOL010,60050768018086C8D000000000000486,2,io_grp2
63,MBG0053_DVDB77511,133,875,MBG0053_DVDB77511_DAT_XVOL01,60050768018086C8D00000000000047D,3,io_grp3
63,MBG0053_DVDB77511,141,877,MBG0053_DVDB77511_DAT_XVOL03,60050768018086C8D00000000000047F,3,io_grp3
63,MBG0053_DVDB77511,174,879,MBG0053_DVDB77511_DAT_XVOL05,60050768018086C8D000000000000481,3,io_grp3
63,MBG0053_DVDB77511,192,881,MBG0053_DVDB77511_DAT_XVOL07,60050768018086C8D000000000000483,3,io_grp3
63,MBG0053_DVDB77511,194,883,MBG0053_DVDB77511_DAT_XVOL09,60050768018086C8D000000000000485,3,io_grp3
63,MBG0053_DVDB77511,196,885,MBG0053_DVDB77511_DAT_XVOL011,60050768018086C8D000000000000487,3,io_grp3
64,MBG0054_DVDB77512,1,940,MBG0054_DVDB77512_DAT_XVOL040,60050768018086C8D0000000000004BE,0,io_grp0
64,MBG0054_DVDB77512,3,922,MBG0054_DVDB77512_DAT_XVOL022,60050768018086C8D0000000000004AC,0,io_grp0
64,MBG0054_DVDB77512,4,934,MBG0054_DVDB77512_DAT_XVOL034,60050768018086C8D0000000000004B8,0,io_grp0
64,MBG0054_DVDB77512,6,936,MBG0054_DVDB77512_DAT_XVOL036,60050768018086C8D0000000000004BA,0,io_grp0
64,MBG0054_DVDB77512,8,938,MBG0054_DVDB77512_DAT_XVOL038,60050768018086C8D0000000000004BC,0,io_grp0
64,MBG0054_DVDB77512,11,924,MBG0054_DVDB77512_DAT_XVOL024,60050768018086C8D0000000000004AE,0,io_grp0
64,MBG0054_DVDB77512,13,926,MBG0054_DVDB77512_DAT_XVOL026,60050768018086C8D0000000000004B0,0,io_grp0
64,MBG0054_DVDB77512,15,928,MBG0054_DVDB77512_DAT_XVOL028,60050768018086C8D0000000000004B2,0,io_grp0
64,MBG0054_DVDB77512,17,930,MBG0054_DVDB77512_DAT_XVOL030,60050768018086C8D0000000000004B4,0,io_grp0
64,MBG0054_DVDB77512,19,932,MBG0054_DVDB77512_DAT_XVOL032,60050768018086C8D0000000000004B6,0,io_grp0
64,MBG0054_DVDB77512,147,900,MBG0054_DVDB77512_DAT_XVOL00,60050768018086C8D000000000000496,0,io_grp0
64,MBG0054_DVDB77512,149,902,MBG0054_DVDB77512_DAT_XVOL02,60050768018086C8D000000000000498,0,io_grp0
64,MBG0054_DVDB77512,151,904,MBG0054_DVDB77512_DAT_XVOL04,60050768018086C8D00000000000049A,0,io_grp0
64,MBG0054_DVDB77512,159,906,MBG0054_DVDB77512_DAT_XVOL06,60050768018086C8D00000000000049C,0,io_grp0
64,MBG0054_DVDB77512,161,908,MBG0054_DVDB77512_DAT_XVOL08,60050768018086C8D00000000000049E,0,io_grp0
64,MBG0054_DVDB77512,167,910,MBG0054_DVDB77512_DAT_XVOL010,60050768018086C8D0000000000004A0,0,io_grp0
64,MBG0054_DVDB77512,175,912,MBG0054_DVDB77512_DAT_XVOL012,60050768018086C8D0000000000004A2,0,io_grp0
64,MBG0054_DVDB77512,177,914,MBG0054_DVDB77512_DAT_XVOL014,60050768018086C8D0000000000004A4,0,io_grp0
64,MBG0054_DVDB77512,198,916,MBG0054_DVDB77512_DAT_XVOL016,60050768018086C8D0000000000004A6,0,io_grp0
64,MBG0054_DVDB77512,200,918,MBG0054_DVDB77512_DAT_XVOL018,60050768018086C8D0000000000004A8,0,io_grp0
64,MBG0054_DVDB77512,202,920,MBG0054_DVDB77512_DAT_XVOL020,60050768018086C8D0000000000004AA,0,io_grp0
64,MBG0054_DVDB77512,2,921,MBG0054_DVDB77512_DAT_XVOL021,60050768018086C8D0000000000004AB,1,io_grp1
64,MBG0054_DVDB77512,5,935,MBG0054_DVDB77512_DAT_XVOL035,60050768018086C8D0000000000004B9,1,io_grp1
64,MBG0054_DVDB77512,7,937,MBG0054_DVDB77512_DAT_XVOL037,60050768018086C8D0000000000004BB,1,io_grp1
64,MBG0054_DVDB77512,9,939,MBG0054_DVDB77512_DAT_XVOL039,60050768018086C8D0000000000004BD,1,io_grp1
64,MBG0054_DVDB77512,10,923,MBG0054_DVDB77512_DAT_XVOL023,60050768018086C8D0000000000004AD,1,io_grp1
64,MBG0054_DVDB77512,12,925,MBG0054_DVDB77512_DAT_XVOL025,60050768018086C8D0000000000004AF,1,io_grp1
64,MBG0054_DVDB77512,14,927,MBG0054_DVDB77512_DAT_XVOL027,60050768018086C8D0000000000004B1,1,io_grp1
64,MBG0054_DVDB77512,16,929,MBG0054_DVDB77512_DAT_XVOL029,60050768018086C8D0000000000004B3,1,io_grp1
64,MBG0054_DVDB77512,18,931,MBG0054_DVDB77512_DAT_XVOL031,60050768018086C8D0000000000004B5,1,io_grp1
64,MBG0054_DVDB77512,20,933,MBG0054_DVDB77512_DAT_XVOL033,60050768018086C8D0000000000004B7,1,io_grp1
64,MBG0054_DVDB77512,148,901,MBG0054_DVDB77512_DAT_XVOL01,60050768018086C8D000000000000497,1,io_grp1
64,MBG0054_DVDB77512,150,903,MBG0054_DVDB77512_DAT_XVOL03,60050768018086C8D000000000000499,1,io_grp1
64,MBG0054_DVDB77512,152,905,MBG0054_DVDB77512_DAT_XVOL05,60050768018086C8D00000000000049B,1,io_grp1
64,MBG0054_DVDB77512,160,907,MBG0054_DVDB77512_DAT_XVOL07,60050768018086C8D00000000000049D,1,io_grp1
64,MBG0054_DVDB77512,165,909,MBG0054_DVDB77512_DAT_XVOL09,60050768018086C8D00000000000049F,1,io_grp1
64,MBG0054_DVDB77512,168,911,MBG0054_DVDB77512_DAT_XVOL011,60050768018086C8D0000000000004A1,1,io_grp1
64,MBG0054_DVDB77512,176,913,MBG0054_DVDB77512_DAT_XVOL013,60050768018086C8D0000000000004A3,1,io_grp1
64,MBG0054_DVDB77512,197,915,MBG0054_DVDB77512_DAT_XVOL015,60050768018086C8D0000000000004A5,1,io_grp1
64,MBG0054_DVDB77512,199,917,MBG0054_DVDB77512_DAT_XVOL017,60050768018086C8D0000000000004A7,1,io_grp1
64,MBG0054_DVDB77512,201,919,MBG0054_DVDB77512_DAT_XVOL019,60050768018086C8D0000000000004A9,1,io_grp1
65,MBG0055_DVDB77513,153,886,MBG0055_DVDB77513_DAT_XVOL00,60050768018086C8D000000000000488,2,io_grp2
65,MBG0055_DVDB77513,155,888,MBG0055_DVDB77513_DAT_XVOL02,60050768018086C8D00000000000048A,2,io_grp2
65,MBG0055_DVDB77513,157,890,MBG0055_DVDB77513_DAT_XVOL04,60050768018086C8D00000000000048C,2,io_grp2
65,MBG0055_DVDB77513,162,892,MBG0055_DVDB77513_DAT_XVOL06,60050768018086C8D00000000000048E,2,io_grp2
65,MBG0055_DVDB77513,164,894,MBG0055_DVDB77513_DAT_XVOL08,60050768018086C8D000000000000490,2,io_grp2
65,MBG0055_DVDB77513,169,896,MBG0055_DVDB77513_DAT_XVOL010,60050768018086C8D000000000000492,2,io_grp2
65,MBG0055_DVDB77513,178,898,MBG0055_DVDB77513_DAT_XVOL012,60050768018086C8D000000000000494,2,io_grp2
65,MBG0055_DVDB77513,203,941,MBG0055_DVDB77513_DAT_XVOL014,60050768018086C8D0000000000004BF,2,io_grp2
65,MBG0055_DVDB77513,205,943,MBG0055_DVDB77513_DAT_XVOL016,60050768018086C8D0000000000004C1,2,io_grp2
65,MBG0055_DVDB77513,154,887,MBG0055_DVDB77513_DAT_XVOL01,60050768018086C8D000000000000489,3,io_grp3
65,MBG0055_DVDB77513,156,889,MBG0055_DVDB77513_DAT_XVOL03,60050768018086C8D00000000000048B,3,io_grp3
65,MBG0055_DVDB77513,158,891,MBG0055_DVDB77513_DAT_XVOL05,60050768018086C8D00000000000048D,3,io_grp3
65,MBG0055_DVDB77513,163,893,MBG0055_DVDB77513_DAT_XVOL07,60050768018086C8D00000000000048F,3,io_grp3
65,MBG0055_DVDB77513,166,895,MBG0055_DVDB77513_DAT_XVOL09,60050768018086C8D000000000000491,3,io_grp3
65,MBG0055_DVDB77513,170,897,MBG0055_DVDB77513_DAT_XVOL011,60050768018086C8D000000000000493,3,io_grp3
65,MBG0055_DVDB77513,204,942,MBG0055_DVDB77513_DAT_XVOL015,60050768018086C8D0000000000004C0,3,io_grp3
65,MBG0055_DVDB77513,207,899,MBG0055_DVDB77513_DAT_XVOL013,60050768018086C8D000000000000495,3,io_grp3
66,MBG0056_CPDB9502,1,1034,MBG0056_SHARED_DAT_XVOL00,60050768018086C8D00000000000051C,2,io_grp2
