svclebp01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
8,LEB0004_PSDBLB2A375,39,139,LEB0004_SHARED_ORA_XVOL039,6005076801808728680000000000008D
8,LEB0004_PSDBLB2A375,41,141,LEB0004_SHARED_ORA_XVOL041,6005076801808728680000000000008F
8,LEB0004_PSDBLB2A375,43,143,LEB0004_SHARED_ORA_XVOL043,60050768018087286800000000000091
8,LEB0004_PSDBLB2A375,45,145,LEB0004_SHARED_ORA_XVOL045,60050768018087286800000000000093
8,LEB0004_PSDBLB2A375,47,147,LEB0004_SHARED_ORA_XVOL047,60050768018087286800000000000095
8,LEB0004_PSDBLB2A375,49,149,LEB0004_SHARED_ORA_XVOL049,60050768018087286800000000000097
8,LEB0004_PSDBLB2A375,51,151,LEB0004_SHARED_ORA_XVOL051,60050768018087286800000000000099
8,LEB0004_PSDBLB2A375,53,153,LEB0004_SHARED_ORA_XVOL053,6005076801808728680000000000009B
8,LEB0004_PSDBLB2A375,55,155,LEB0004_SHARED_ORA_XVOL055,6005076801808728680000000000009D
8,LEB0004_PSDBLB2A375,57,157,LEB0004_SHARED_ORA_XVOL057,6005076801808728680000000000009F
8,LEB0004_PSDBLB2A375,59,159,LEB0004_SHARED_ORA_XVOL059,600507680180872868000000000000A1
8,LEB0004_PSDBLB2A375,61,161,LEB0004_SHARED_ORA_XVOL061,600507680180872868000000000000A3
8,LEB0004_PSDBLB2A375,63,163,LEB0004_SHARED_ORA_XVOL063,600507680180872868000000000000A5
8,LEB0004_PSDBLB2A375,65,165,LEB0004_SHARED_ORA_XVOL065,600507680180872868000000000000A7
8,LEB0004_PSDBLB2A375,67,167,LEB0004_SHARED_ORA_XVOL067,600507680180872868000000000000A9
8,LEB0004_PSDBLB2A375,69,169,LEB0004_SHARED_ORA_XVOL069,600507680180872868000000000000AB
8,LEB0004_PSDBLB2A375,71,171,LEB0004_SHARED_ORA_XVOL071,600507680180872868000000000000AD
8,LEB0004_PSDBLB2A375,73,173,LEB0004_SHARED_ORA_XVOL073,600507680180872868000000000000AF
8,LEB0004_PSDBLB2A375,75,175,LEB0004_SHARED_ORA_XVOL075,600507680180872868000000000000B1
8,LEB0004_PSDBLB2A375,77,177,LEB0004_SHARED_ORA_XVOL077,600507680180872868000000000000B3
8,LEB0004_PSDBLB2A375,2,102,LEB0004_SHARED_ORA_XVOL002,60050768018087286800000000000068
8,LEB0004_PSDBLB2A375,4,104,LEB0004_SHARED_ORA_XVOL004,6005076801808728680000000000006A
8,LEB0004_PSDBLB2A375,6,106,LEB0004_SHARED_ORA_XVOL006,6005076801808728680000000000006C
8,LEB0004_PSDBLB2A375,8,108,LEB0004_SHARED_ORA_XVOL008,6005076801808728680000000000006E
8,LEB0004_PSDBLB2A375,10,110,LEB0004_SHARED_ORA_XVOL010,60050768018087286800000000000070
8,LEB0004_PSDBLB2A375,12,112,LEB0004_SHARED_ORA_XVOL012,60050768018087286800000000000072
8,LEB0004_PSDBLB2A375,14,114,LEB0004_SHARED_ORA_XVOL014,60050768018087286800000000000074
8,LEB0004_PSDBLB2A375,16,116,LEB0004_SHARED_ORA_XVOL016,60050768018087286800000000000076
8,LEB0004_PSDBLB2A375,18,118,LEB0004_SHARED_ORA_XVOL018,60050768018087286800000000000078
8,LEB0004_PSDBLB2A375,20,120,LEB0004_SHARED_ORA_XVOL020,6005076801808728680000000000007A
8,LEB0004_PSDBLB2A375,22,122,LEB0004_SHARED_ORA_XVOL022,6005076801808728680000000000007C
8,LEB0004_PSDBLB2A375,24,124,LEB0004_SHARED_ORA_XVOL024,6005076801808728680000000000007E
8,LEB0004_PSDBLB2A375,26,126,LEB0004_SHARED_ORA_XVOL026,60050768018087286800000000000080
8,LEB0004_PSDBLB2A375,28,128,LEB0004_SHARED_ORA_XVOL028,60050768018087286800000000000082
8,LEB0004_PSDBLB2A375,30,130,LEB0004_SHARED_ORA_XVOL030,60050768018087286800000000000084
8,LEB0004_PSDBLB2A375,32,132,LEB0004_SHARED_ORA_XVOL032,60050768018087286800000000000086
8,LEB0004_PSDBLB2A375,34,134,LEB0004_SHARED_ORA_XVOL034,60050768018087286800000000000088
8,LEB0004_PSDBLB2A375,36,136,LEB0004_SHARED_ORA_XVOL036,6005076801808728680000000000008A
8,LEB0004_PSDBLB2A375,38,138,LEB0004_SHARED_ORA_XVOL038,6005076801808728680000000000008C
8,LEB0004_PSDBLB2A375,40,140,LEB0004_SHARED_ORA_XVOL040,6005076801808728680000000000008E
8,LEB0004_PSDBLB2A375,42,142,LEB0004_SHARED_ORA_XVOL042,60050768018087286800000000000090
8,LEB0004_PSDBLB2A375,44,144,LEB0004_SHARED_ORA_XVOL044,60050768018087286800000000000092
8,LEB0004_PSDBLB2A375,46,146,LEB0004_SHARED_ORA_XVOL046,60050768018087286800000000000094
8,LEB0004_PSDBLB2A375,48,148,LEB0004_SHARED_ORA_XVOL048,60050768018087286800000000000096
8,LEB0004_PSDBLB2A375,50,150,LEB0004_SHARED_ORA_XVOL050,60050768018087286800000000000098
8,LEB0004_PSDBLB2A375,52,152,LEB0004_SHARED_ORA_XVOL052,6005076801808728680000000000009A
8,LEB0004_PSDBLB2A375,54,154,LEB0004_SHARED_ORA_XVOL054,6005076801808728680000000000009C
8,LEB0004_PSDBLB2A375,56,156,LEB0004_SHARED_ORA_XVOL056,6005076801808728680000000000009E
8,LEB0004_PSDBLB2A375,58,158,LEB0004_SHARED_ORA_XVOL058,600507680180872868000000000000A0
8,LEB0004_PSDBLB2A375,60,160,LEB0004_SHARED_ORA_XVOL060,600507680180872868000000000000A2
8,LEB0004_PSDBLB2A375,62,162,LEB0004_SHARED_ORA_XVOL062,600507680180872868000000000000A4
8,LEB0004_PSDBLB2A375,64,164,LEB0004_SHARED_ORA_XVOL064,600507680180872868000000000000A6
8,LEB0004_PSDBLB2A375,66,166,LEB0004_SHARED_ORA_XVOL066,600507680180872868000000000000A8
8,LEB0004_PSDBLB2A375,68,168,LEB0004_SHARED_ORA_XVOL068,600507680180872868000000000000AA
8,LEB0004_PSDBLB2A375,70,170,LEB0004_SHARED_ORA_XVOL070,600507680180872868000000000000AC
8,LEB0004_PSDBLB2A375,72,172,LEB0004_SHARED_ORA_XVOL072,600507680180872868000000000000AE
8,LEB0004_PSDBLB2A375,74,174,LEB0004_SHARED_ORA_XVOL074,600507680180872868000000000000B0
8,LEB0004_PSDBLB2A375,76,176,LEB0004_SHARED_ORA_XVOL076,600507680180872868000000000000B2
9,LEB0004_PSDBLB2A376,1,101,LEB0004_SHARED_ORA_XVOL001,60050768018087286800000000000067
9,LEB0004_PSDBLB2A376,3,103,LEB0004_SHARED_ORA_XVOL003,60050768018087286800000000000069
9,LEB0004_PSDBLB2A376,5,105,LEB0004_SHARED_ORA_XVOL005,6005076801808728680000000000006B
9,LEB0004_PSDBLB2A376,7,107,LEB0004_SHARED_ORA_XVOL007,6005076801808728680000000000006D
9,LEB0004_PSDBLB2A376,9,109,LEB0004_SHARED_ORA_XVOL009,6005076801808728680000000000006F
9,LEB0004_PSDBLB2A376,11,111,LEB0004_SHARED_ORA_XVOL011,60050768018087286800000000000071
9,LEB0004_PSDBLB2A376,13,113,LEB0004_SHARED_ORA_XVOL013,60050768018087286800000000000073
9,LEB0004_PSDBLB2A376,15,115,LEB0004_SHARED_ORA_XVOL015,60050768018087286800000000000075
9,LEB0004_PSDBLB2A376,17,117,LEB0004_SHARED_ORA_XVOL017,60050768018087286800000000000077
9,LEB0004_PSDBLB2A376,19,119,LEB0004_SHARED_ORA_XVOL019,60050768018087286800000000000079
9,LEB0004_PSDBLB2A376,21,121,LEB0004_SHARED_ORA_XVOL021,6005076801808728680000000000007B
9,LEB0004_PSDBLB2A376,23,123,LEB0004_SHARED_ORA_XVOL023,6005076801808728680000000000007D
9,LEB0004_PSDBLB2A376,25,125,LEB0004_SHARED_ORA_XVOL025,6005076801808728680000000000007F
9,LEB0004_PSDBLB2A376,27,127,LEB0004_SHARED_ORA_XVOL027,60050768018087286800000000000081
9,LEB0004_PSDBLB2A376,29,129,LEB0004_SHARED_ORA_XVOL029,60050768018087286800000000000083
9,LEB0004_PSDBLB2A376,31,131,LEB0004_SHARED_ORA_XVOL031,60050768018087286800000000000085
9,LEB0004_PSDBLB2A376,33,133,LEB0004_SHARED_ORA_XVOL033,60050768018087286800000000000087
9,LEB0004_PSDBLB2A376,35,135,LEB0004_SHARED_ORA_XVOL035,60050768018087286800000000000089
9,LEB0004_PSDBLB2A376,37,137,LEB0004_SHARED_ORA_XVOL037,6005076801808728680000000000008B
9,LEB0004_PSDBLB2A376,39,139,LEB0004_SHARED_ORA_XVOL039,6005076801808728680000000000008D
9,LEB0004_PSDBLB2A376,41,141,LEB0004_SHARED_ORA_XVOL041,6005076801808728680000000000008F
9,LEB0004_PSDBLB2A376,43,143,LEB0004_SHARED_ORA_XVOL043,60050768018087286800000000000091
9,LEB0004_PSDBLB2A376,45,145,LEB0004_SHARED_ORA_XVOL045,60050768018087286800000000000093
9,LEB0004_PSDBLB2A376,47,147,LEB0004_SHARED_ORA_XVOL047,60050768018087286800000000000095
9,LEB0004_PSDBLB2A376,49,149,LEB0004_SHARED_ORA_XVOL049,60050768018087286800000000000097
9,LEB0004_PSDBLB2A376,51,151,LEB0004_SHARED_ORA_XVOL051,60050768018087286800000000000099
9,LEB0004_PSDBLB2A376,53,153,LEB0004_SHARED_ORA_XVOL053,6005076801808728680000000000009B
9,LEB0004_PSDBLB2A376,55,155,LEB0004_SHARED_ORA_XVOL055,6005076801808728680000000000009D
9,LEB0004_PSDBLB2A376,57,157,LEB0004_SHARED_ORA_XVOL057,6005076801808728680000000000009F
9,LEB0004_PSDBLB2A376,59,159,LEB0004_SHARED_ORA_XVOL059,600507680180872868000000000000A1
9,LEB0004_PSDBLB2A376,61,161,LEB0004_SHARED_ORA_XVOL061,600507680180872868000000000000A3
9,LEB0004_PSDBLB2A376,63,163,LEB0004_SHARED_ORA_XVOL063,600507680180872868000000000000A5
9,LEB0004_PSDBLB2A376,65,165,LEB0004_SHARED_ORA_XVOL065,600507680180872868000000000000A7
9,LEB0004_PSDBLB2A376,67,167,LEB0004_SHARED_ORA_XVOL067,600507680180872868000000000000A9
9,LEB0004_PSDBLB2A376,69,169,LEB0004_SHARED_ORA_XVOL069,600507680180872868000000000000AB
9,LEB0004_PSDBLB2A376,71,171,LEB0004_SHARED_ORA_XVOL071,600507680180872868000000000000AD
9,LEB0004_PSDBLB2A376,73,173,LEB0004_SHARED_ORA_XVOL073,600507680180872868000000000000AF
9,LEB0004_PSDBLB2A376,75,175,LEB0004_SHARED_ORA_XVOL075,600507680180872868000000000000B1
9,LEB0004_PSDBLB2A376,77,177,LEB0004_SHARED_ORA_XVOL077,600507680180872868000000000000B3
9,LEB0004_PSDBLB2A376,2,102,LEB0004_SHARED_ORA_XVOL002,60050768018087286800000000000068
9,LEB0004_PSDBLB2A376,4,104,LEB0004_SHARED_ORA_XVOL004,6005076801808728680000000000006A
9,LEB0004_PSDBLB2A376,6,106,LEB0004_SHARED_ORA_XVOL006,6005076801808728680000000000006C
9,LEB0004_PSDBLB2A376,8,108,LEB0004_SHARED_ORA_XVOL008,6005076801808728680000000000006E
9,LEB0004_PSDBLB2A376,10,110,LEB0004_SHARED_ORA_XVOL010,60050768018087286800000000000070
9,LEB0004_PSDBLB2A376,12,112,LEB0004_SHARED_ORA_XVOL012,60050768018087286800000000000072
9,LEB0004_PSDBLB2A376,14,114,LEB0004_SHARED_ORA_XVOL014,60050768018087286800000000000074
9,LEB0004_PSDBLB2A376,16,116,LEB0004_SHARED_ORA_XVOL016,60050768018087286800000000000076
9,LEB0004_PSDBLB2A376,18,118,LEB0004_SHARED_ORA_XVOL018,60050768018087286800000000000078
9,LEB0004_PSDBLB2A376,20,120,LEB0004_SHARED_ORA_XVOL020,6005076801808728680000000000007A
9,LEB0004_PSDBLB2A376,22,122,LEB0004_SHARED_ORA_XVOL022,6005076801808728680000000000007C
9,LEB0004_PSDBLB2A376,24,124,LEB0004_SHARED_ORA_XVOL024,6005076801808728680000000000007E
9,LEB0004_PSDBLB2A376,26,126,LEB0004_SHARED_ORA_XVOL026,60050768018087286800000000000080
9,LEB0004_PSDBLB2A376,28,128,LEB0004_SHARED_ORA_XVOL028,60050768018087286800000000000082
9,LEB0004_PSDBLB2A376,30,130,LEB0004_SHARED_ORA_XVOL030,60050768018087286800000000000084
9,LEB0004_PSDBLB2A376,32,132,LEB0004_SHARED_ORA_XVOL032,60050768018087286800000000000086
9,LEB0004_PSDBLB2A376,34,134,LEB0004_SHARED_ORA_XVOL034,60050768018087286800000000000088
9,LEB0004_PSDBLB2A376,36,136,LEB0004_SHARED_ORA_XVOL036,6005076801808728680000000000008A
9,LEB0004_PSDBLB2A376,38,138,LEB0004_SHARED_ORA_XVOL038,6005076801808728680000000000008C
9,LEB0004_PSDBLB2A376,40,140,LEB0004_SHARED_ORA_XVOL040,6005076801808728680000000000008E
9,LEB0004_PSDBLB2A376,42,142,LEB0004_SHARED_ORA_XVOL042,60050768018087286800000000000090
9,LEB0004_PSDBLB2A376,44,144,LEB0004_SHARED_ORA_XVOL044,60050768018087286800000000000092
9,LEB0004_PSDBLB2A376,46,146,LEB0004_SHARED_ORA_XVOL046,60050768018087286800000000000094
9,LEB0004_PSDBLB2A376,48,148,LEB0004_SHARED_ORA_XVOL048,60050768018087286800000000000096
9,LEB0004_PSDBLB2A376,50,150,LEB0004_SHARED_ORA_XVOL050,60050768018087286800000000000098
9,LEB0004_PSDBLB2A376,52,152,LEB0004_SHARED_ORA_XVOL052,6005076801808728680000000000009A
9,LEB0004_PSDBLB2A376,54,154,LEB0004_SHARED_ORA_XVOL054,6005076801808728680000000000009C
9,LEB0004_PSDBLB2A376,56,156,LEB0004_SHARED_ORA_XVOL056,6005076801808728680000000000009E
9,LEB0004_PSDBLB2A376,58,158,LEB0004_SHARED_ORA_XVOL058,600507680180872868000000000000A0
9,LEB0004_PSDBLB2A376,60,160,LEB0004_SHARED_ORA_XVOL060,600507680180872868000000000000A2
9,LEB0004_PSDBLB2A376,62,162,LEB0004_SHARED_ORA_XVOL062,600507680180872868000000000000A4
9,LEB0004_PSDBLB2A376,64,164,LEB0004_SHARED_ORA_XVOL064,600507680180872868000000000000A6
9,LEB0004_PSDBLB2A376,66,166,LEB0004_SHARED_ORA_XVOL066,600507680180872868000000000000A8
9,LEB0004_PSDBLB2A376,68,168,LEB0004_SHARED_ORA_XVOL068,600507680180872868000000000000AA
9,LEB0004_PSDBLB2A376,70,170,LEB0004_SHARED_ORA_XVOL070,600507680180872868000000000000AC
9,LEB0004_PSDBLB2A376,72,172,LEB0004_SHARED_ORA_XVOL072,600507680180872868000000000000AE
9,LEB0004_PSDBLB2A376,74,174,LEB0004_SHARED_ORA_XVOL074,600507680180872868000000000000B0
9,LEB0004_PSDBLB2A376,76,176,LEB0004_SHARED_ORA_XVOL076,600507680180872868000000000000B2
10,LEB0004_PSDBLB2A377,1,101,LEB0004_SHARED_ORA_XVOL001,60050768018087286800000000000067
10,LEB0004_PSDBLB2A377,3,103,LEB0004_SHARED_ORA_XVOL003,60050768018087286800000000000069
10,LEB0004_PSDBLB2A377,5,105,LEB0004_SHARED_ORA_XVOL005,6005076801808728680000000000006B
10,LEB0004_PSDBLB2A377,7,107,LEB0004_SHARED_ORA_XVOL007,6005076801808728680000000000006D
10,LEB0004_PSDBLB2A377,9,109,LEB0004_SHARED_ORA_XVOL009,6005076801808728680000000000006F
10,LEB0004_PSDBLB2A377,11,111,LEB0004_SHARED_ORA_XVOL011,60050768018087286800000000000071
10,LEB0004_PSDBLB2A377,13,113,LEB0004_SHARED_ORA_XVOL013,60050768018087286800000000000073
10,LEB0004_PSDBLB2A377,15,115,LEB0004_SHARED_ORA_XVOL015,60050768018087286800000000000075
10,LEB0004_PSDBLB2A377,17,117,LEB0004_SHARED_ORA_XVOL017,60050768018087286800000000000077
10,LEB0004_PSDBLB2A377,19,119,LEB0004_SHARED_ORA_XVOL019,60050768018087286800000000000079
10,LEB0004_PSDBLB2A377,21,121,LEB0004_SHARED_ORA_XVOL021,6005076801808728680000000000007B
10,LEB0004_PSDBLB2A377,23,123,LEB0004_SHARED_ORA_XVOL023,6005076801808728680000000000007D
10,LEB0004_PSDBLB2A377,25,125,LEB0004_SHARED_ORA_XVOL025,6005076801808728680000000000007F
10,LEB0004_PSDBLB2A377,27,127,LEB0004_SHARED_ORA_XVOL027,60050768018087286800000000000081
10,LEB0004_PSDBLB2A377,29,129,LEB0004_SHARED_ORA_XVOL029,60050768018087286800000000000083
10,LEB0004_PSDBLB2A377,31,131,LEB0004_SHARED_ORA_XVOL031,60050768018087286800000000000085
10,LEB0004_PSDBLB2A377,33,133,LEB0004_SHARED_ORA_XVOL033,60050768018087286800000000000087
10,LEB0004_PSDBLB2A377,35,135,LEB0004_SHARED_ORA_XVOL035,60050768018087286800000000000089
10,LEB0004_PSDBLB2A377,37,137,LEB0004_SHARED_ORA_XVOL037,6005076801808728680000000000008B
10,LEB0004_PSDBLB2A377,39,139,LEB0004_SHARED_ORA_XVOL039,6005076801808728680000000000008D
10,LEB0004_PSDBLB2A377,41,141,LEB0004_SHARED_ORA_XVOL041,6005076801808728680000000000008F
10,LEB0004_PSDBLB2A377,43,143,LEB0004_SHARED_ORA_XVOL043,60050768018087286800000000000091
10,LEB0004_PSDBLB2A377,45,145,LEB0004_SHARED_ORA_XVOL045,60050768018087286800000000000093
10,LEB0004_PSDBLB2A377,47,147,LEB0004_SHARED_ORA_XVOL047,60050768018087286800000000000095
10,LEB0004_PSDBLB2A377,49,149,LEB0004_SHARED_ORA_XVOL049,60050768018087286800000000000097
10,LEB0004_PSDBLB2A377,51,151,LEB0004_SHARED_ORA_XVOL051,60050768018087286800000000000099
10,LEB0004_PSDBLB2A377,53,153,LEB0004_SHARED_ORA_XVOL053,6005076801808728680000000000009B
10,LEB0004_PSDBLB2A377,55,155,LEB0004_SHARED_ORA_XVOL055,6005076801808728680000000000009D
10,LEB0004_PSDBLB2A377,57,157,LEB0004_SHARED_ORA_XVOL057,6005076801808728680000000000009F
10,LEB0004_PSDBLB2A377,59,159,LEB0004_SHARED_ORA_XVOL059,600507680180872868000000000000A1
10,LEB0004_PSDBLB2A377,61,161,LEB0004_SHARED_ORA_XVOL061,600507680180872868000000000000A3
10,LEB0004_PSDBLB2A377,63,163,LEB0004_SHARED_ORA_XVOL063,600507680180872868000000000000A5
10,LEB0004_PSDBLB2A377,65,165,LEB0004_SHARED_ORA_XVOL065,600507680180872868000000000000A7
10,LEB0004_PSDBLB2A377,67,167,LEB0004_SHARED_ORA_XVOL067,600507680180872868000000000000A9
10,LEB0004_PSDBLB2A377,69,169,LEB0004_SHARED_ORA_XVOL069,600507680180872868000000000000AB
10,LEB0004_PSDBLB2A377,71,171,LEB0004_SHARED_ORA_XVOL071,600507680180872868000000000000AD
10,LEB0004_PSDBLB2A377,73,173,LEB0004_SHARED_ORA_XVOL073,600507680180872868000000000000AF
10,LEB0004_PSDBLB2A377,75,175,LEB0004_SHARED_ORA_XVOL075,600507680180872868000000000000B1
10,LEB0004_PSDBLB2A377,77,177,LEB0004_SHARED_ORA_XVOL077,600507680180872868000000000000B3
10,LEB0004_PSDBLB2A377,2,102,LEB0004_SHARED_ORA_XVOL002,60050768018087286800000000000068
10,LEB0004_PSDBLB2A377,4,104,LEB0004_SHARED_ORA_XVOL004,6005076801808728680000000000006A
10,LEB0004_PSDBLB2A377,6,106,LEB0004_SHARED_ORA_XVOL006,6005076801808728680000000000006C
10,LEB0004_PSDBLB2A377,8,108,LEB0004_SHARED_ORA_XVOL008,6005076801808728680000000000006E
10,LEB0004_PSDBLB2A377,10,110,LEB0004_SHARED_ORA_XVOL010,60050768018087286800000000000070
10,LEB0004_PSDBLB2A377,12,112,LEB0004_SHARED_ORA_XVOL012,60050768018087286800000000000072
10,LEB0004_PSDBLB2A377,14,114,LEB0004_SHARED_ORA_XVOL014,60050768018087286800000000000074
10,LEB0004_PSDBLB2A377,16,116,LEB0004_SHARED_ORA_XVOL016,60050768018087286800000000000076
10,LEB0004_PSDBLB2A377,18,118,LEB0004_SHARED_ORA_XVOL018,60050768018087286800000000000078
10,LEB0004_PSDBLB2A377,20,120,LEB0004_SHARED_ORA_XVOL020,6005076801808728680000000000007A
10,LEB0004_PSDBLB2A377,22,122,LEB0004_SHARED_ORA_XVOL022,6005076801808728680000000000007C
10,LEB0004_PSDBLB2A377,24,124,LEB0004_SHARED_ORA_XVOL024,6005076801808728680000000000007E
10,LEB0004_PSDBLB2A377,26,126,LEB0004_SHARED_ORA_XVOL026,60050768018087286800000000000080
10,LEB0004_PSDBLB2A377,28,128,LEB0004_SHARED_ORA_XVOL028,60050768018087286800000000000082
10,LEB0004_PSDBLB2A377,30,130,LEB0004_SHARED_ORA_XVOL030,60050768018087286800000000000084
10,LEB0004_PSDBLB2A377,32,132,LEB0004_SHARED_ORA_XVOL032,60050768018087286800000000000086
10,LEB0004_PSDBLB2A377,34,134,LEB0004_SHARED_ORA_XVOL034,60050768018087286800000000000088
10,LEB0004_PSDBLB2A377,36,136,LEB0004_SHARED_ORA_XVOL036,6005076801808728680000000000008A
10,LEB0004_PSDBLB2A377,38,138,LEB0004_SHARED_ORA_XVOL038,6005076801808728680000000000008C
10,LEB0004_PSDBLB2A377,40,140,LEB0004_SHARED_ORA_XVOL040,6005076801808728680000000000008E
10,LEB0004_PSDBLB2A377,42,142,LEB0004_SHARED_ORA_XVOL042,60050768018087286800000000000090
10,LEB0004_PSDBLB2A377,44,144,LEB0004_SHARED_ORA_XVOL044,60050768018087286800000000000092
10,LEB0004_PSDBLB2A377,46,146,LEB0004_SHARED_ORA_XVOL046,60050768018087286800000000000094
10,LEB0004_PSDBLB2A377,48,148,LEB0004_SHARED_ORA_XVOL048,60050768018087286800000000000096
10,LEB0004_PSDBLB2A377,50,150,LEB0004_SHARED_ORA_XVOL050,60050768018087286800000000000098
10,LEB0004_PSDBLB2A377,52,152,LEB0004_SHARED_ORA_XVOL052,6005076801808728680000000000009A
10,LEB0004_PSDBLB2A377,54,154,LEB0004_SHARED_ORA_XVOL054,6005076801808728680000000000009C
10,LEB0004_PSDBLB2A377,56,156,LEB0004_SHARED_ORA_XVOL056,6005076801808728680000000000009E
10,LEB0004_PSDBLB2A377,58,158,LEB0004_SHARED_ORA_XVOL058,600507680180872868000000000000A0
10,LEB0004_PSDBLB2A377,60,160,LEB0004_SHARED_ORA_XVOL060,600507680180872868000000000000A2
10,LEB0004_PSDBLB2A377,62,162,LEB0004_SHARED_ORA_XVOL062,600507680180872868000000000000A4
10,LEB0004_PSDBLB2A377,64,164,LEB0004_SHARED_ORA_XVOL064,600507680180872868000000000000A6
10,LEB0004_PSDBLB2A377,66,166,LEB0004_SHARED_ORA_XVOL066,600507680180872868000000000000A8
10,LEB0004_PSDBLB2A377,68,168,LEB0004_SHARED_ORA_XVOL068,600507680180872868000000000000AA
10,LEB0004_PSDBLB2A377,70,170,LEB0004_SHARED_ORA_XVOL070,600507680180872868000000000000AC
10,LEB0004_PSDBLB2A377,72,172,LEB0004_SHARED_ORA_XVOL072,600507680180872868000000000000AE
10,LEB0004_PSDBLB2A377,74,174,LEB0004_SHARED_ORA_XVOL074,600507680180872868000000000000B0
10,LEB0004_PSDBLB2A377,76,176,LEB0004_SHARED_ORA_XVOL076,600507680180872868000000000000B2
11,LEB0005_PSDBLB2A378,1,220,LEB0005_SHARED_ORA_XVOL001,600507680180872868000000000000DE
11,LEB0005_PSDBLB2A378,3,179,LEB0005_SHARED_ORA_XVOL003,600507680180872868000000000000B5
11,LEB0005_PSDBLB2A378,5,181,LEB0005_SHARED_ORA_XVOL005,600507680180872868000000000000B7
11,LEB0005_PSDBLB2A378,7,183,LEB0005_SHARED_ORA_XVOL007,600507680180872868000000000000B9
11,LEB0005_PSDBLB2A378,9,185,LEB0005_SHARED_ORA_XVOL009,600507680180872868000000000000BB
11,LEB0005_PSDBLB2A378,11,187,LEB0005_SHARED_ORA_XVOL011,600507680180872868000000000000BD
11,LEB0005_PSDBLB2A378,13,189,LEB0005_SHARED_ORA_XVOL013,600507680180872868000000000000BF
11,LEB0005_PSDBLB2A378,15,191,LEB0005_SHARED_ORA_XVOL015,600507680180872868000000000000C1
11,LEB0005_PSDBLB2A378,17,193,LEB0005_SHARED_ORA_XVOL017,600507680180872868000000000000C3
11,LEB0005_PSDBLB2A378,19,195,LEB0005_SHARED_ORA_XVOL019,600507680180872868000000000000C5
11,LEB0005_PSDBLB2A378,21,197,LEB0005_SHARED_ORA_XVOL021,600507680180872868000000000000C7
11,LEB0005_PSDBLB2A378,23,199,LEB0005_SHARED_ORA_XVOL023,600507680180872868000000000000C9
11,LEB0005_PSDBLB2A378,25,201,LEB0005_SHARED_ORA_XVOL025,600507680180872868000000000000CB
11,LEB0005_PSDBLB2A378,27,203,LEB0005_SHARED_ORA_XVOL027,600507680180872868000000000000CD
11,LEB0005_PSDBLB2A378,29,205,LEB0005_SHARED_ORA_XVOL029,600507680180872868000000000000CF
11,LEB0005_PSDBLB2A378,31,207,LEB0005_SHARED_ORA_XVOL031,600507680180872868000000000000D1
11,LEB0005_PSDBLB2A378,33,209,LEB0005_SHARED_ORA_XVOL033,600507680180872868000000000000D3
11,LEB0005_PSDBLB2A378,35,211,LEB0005_SHARED_ORA_XVOL035,600507680180872868000000000000D5
11,LEB0005_PSDBLB2A378,37,213,LEB0005_SHARED_ORA_XVOL037,600507680180872868000000000000D7
11,LEB0005_PSDBLB2A378,39,215,LEB0005_SHARED_ORA_XVOL039,600507680180872868000000000000D9
11,LEB0005_PSDBLB2A378,41,217,LEB0005_SHARED_ORA_XVOL041,600507680180872868000000000000DB
11,LEB0005_PSDBLB2A378,43,219,LEB0005_SHARED_ORA_XVOL043,600507680180872868000000000000DD
11,LEB0005_PSDBLB2A378,2,178,LEB0005_SHARED_ORA_XVOL002,600507680180872868000000000000B4
11,LEB0005_PSDBLB2A378,4,180,LEB0005_SHARED_ORA_XVOL004,600507680180872868000000000000B6
11,LEB0005_PSDBLB2A378,6,182,LEB0005_SHARED_ORA_XVOL006,600507680180872868000000000000B8
11,LEB0005_PSDBLB2A378,8,184,LEB0005_SHARED_ORA_XVOL008,600507680180872868000000000000BA
11,LEB0005_PSDBLB2A378,10,186,LEB0005_SHARED_ORA_XVOL010,600507680180872868000000000000BC
11,LEB0005_PSDBLB2A378,12,188,LEB0005_SHARED_ORA_XVOL012,600507680180872868000000000000BE
11,LEB0005_PSDBLB2A378,14,190,LEB0005_SHARED_ORA_XVOL014,600507680180872868000000000000C0
11,LEB0005_PSDBLB2A378,16,192,LEB0005_SHARED_ORA_XVOL016,600507680180872868000000000000C2
11,LEB0005_PSDBLB2A378,18,194,LEB0005_SHARED_ORA_XVOL018,600507680180872868000000000000C4
11,LEB0005_PSDBLB2A378,20,196,LEB0005_SHARED_ORA_XVOL020,600507680180872868000000000000C6
11,LEB0005_PSDBLB2A378,22,198,LEB0005_SHARED_ORA_XVOL022,600507680180872868000000000000C8
11,LEB0005_PSDBLB2A378,24,200,LEB0005_SHARED_ORA_XVOL024,600507680180872868000000000000CA
11,LEB0005_PSDBLB2A378,26,202,LEB0005_SHARED_ORA_XVOL026,600507680180872868000000000000CC
11,LEB0005_PSDBLB2A378,28,204,LEB0005_SHARED_ORA_XVOL028,600507680180872868000000000000CE
11,LEB0005_PSDBLB2A378,30,206,LEB0005_SHARED_ORA_XVOL030,600507680180872868000000000000D0
11,LEB0005_PSDBLB2A378,32,208,LEB0005_SHARED_ORA_XVOL032,600507680180872868000000000000D2
