svcmbge01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
128,MBG0043_RETDAYESX493,17,2045,MBG0043_SHARED_ESX_XVOL018,60050768018086C9A000000000000AE6
128,MBG0043_RETDAYESX493,19,2060,MBG0043_SHARED_ESX_XVOL020,60050768018086C9A000000000000B00
128,MBG0043_RETDAYESX493,5,558,MBG0043_SHARED_ESX_XVOL006,60050768018086C9A0000000000003EC
128,MBG0043_RETDAYESX493,6,559,MBG0043_SHARED_ESX_XVOL007,60050768018086C9A0000000000003ED
128,MBG0043_RETDAYESX493,7,560,MBG0043_SHARED_ESX_XVOL008,60050768018086C9A0000000000003EE
128,MBG0043_RETDAYESX493,8,561,MBG0043_SHARED_ESX_XVOL009,60050768018086C9A0000000000003EF
128,MBG0043_RETDAYESX493,9,562,MBG0043_SHARED_ESX_XVOL010,60050768018086C9A0000000000003F0
128,MBG0043_RETDAYESX493,11,784,MBG0043_SHARED_ESX_XVOL012,60050768018086C9A000000000000507
128,MBG0043_RETDAYESX493,13,820,MBG0043_SHARED_ESX_XVOL014,60050768018086C9A00000000000052D
128,MBG0043_RETDAYESX493,15,822,MBG0043_SHARED_ESX_XVOL016,60050768018086C9A00000000000052F
128,MBG0043_RETDAYESX493,16,1914,MBG0043_SHARED_ESX_XVOL017,60050768018086C9A000000000000AE5
128,MBG0043_RETDAYESX493,18,2046,MBG0043_SHARED_ESX_XVOL019,60050768018086C9A000000000000AE7
129,MBG0043_RETDAYESX494,0,553,MBG0043_SHARED_ESX_XVOL001,60050768018086C9A0000000000003E7
129,MBG0043_RETDAYESX494,1,554,MBG0043_SHARED_ESX_XVOL002,60050768018086C9A0000000000003E8
129,MBG0043_RETDAYESX494,2,555,MBG0043_SHARED_ESX_XVOL003,60050768018086C9A0000000000003E9
129,MBG0043_RETDAYESX494,3,556,MBG0043_SHARED_ESX_XVOL004,60050768018086C9A0000000000003EA
129,MBG0043_RETDAYESX494,4,557,MBG0043_SHARED_ESX_XVOL005,60050768018086C9A0000000000003EB
129,MBG0043_RETDAYESX494,10,713,MBG0043_SHARED_ESX_XVOL011,60050768018086C9A000000000000492
129,MBG0043_RETDAYESX494,12,819,MBG0043_SHARED_ESX_XVOL013,60050768018086C9A00000000000052C
129,MBG0043_RETDAYESX494,14,821,MBG0043_SHARED_ESX_XVOL015,60050768018086C9A00000000000052E
129,MBG0043_RETDAYESX494,17,2045,MBG0043_SHARED_ESX_XVOL018,60050768018086C9A000000000000AE6
129,MBG0043_RETDAYESX494,19,2060,MBG0043_SHARED_ESX_XVOL020,60050768018086C9A000000000000B00
129,MBG0043_RETDAYESX494,5,558,MBG0043_SHARED_ESX_XVOL006,60050768018086C9A0000000000003EC
129,MBG0043_RETDAYESX494,6,559,MBG0043_SHARED_ESX_XVOL007,60050768018086C9A0000000000003ED
129,MBG0043_RETDAYESX494,7,560,MBG0043_SHARED_ESX_XVOL008,60050768018086C9A0000000000003EE
129,MBG0043_RETDAYESX494,8,561,MBG0043_SHARED_ESX_XVOL009,60050768018086C9A0000000000003EF
129,MBG0043_RETDAYESX494,9,562,MBG0043_SHARED_ESX_XVOL010,60050768018086C9A0000000000003F0
129,MBG0043_RETDAYESX494,11,784,MBG0043_SHARED_ESX_XVOL012,60050768018086C9A000000000000507
129,MBG0043_RETDAYESX494,13,820,MBG0043_SHARED_ESX_XVOL014,60050768018086C9A00000000000052D
129,MBG0043_RETDAYESX494,15,822,MBG0043_SHARED_ESX_XVOL016,60050768018086C9A00000000000052F
129,MBG0043_RETDAYESX494,16,1914,MBG0043_SHARED_ESX_XVOL017,60050768018086C9A000000000000AE5
129,MBG0043_RETDAYESX494,18,2046,MBG0043_SHARED_ESX_XVOL019,60050768018086C9A000000000000AE7
130,MBG0043_RETDAYESX491,0,553,MBG0043_SHARED_ESX_XVOL001,60050768018086C9A0000000000003E7
130,MBG0043_RETDAYESX491,1,554,MBG0043_SHARED_ESX_XVOL002,60050768018086C9A0000000000003E8
130,MBG0043_RETDAYESX491,2,555,MBG0043_SHARED_ESX_XVOL003,60050768018086C9A0000000000003E9
130,MBG0043_RETDAYESX491,3,556,MBG0043_SHARED_ESX_XVOL004,60050768018086C9A0000000000003EA
130,MBG0043_RETDAYESX491,4,557,MBG0043_SHARED_ESX_XVOL005,60050768018086C9A0000000000003EB
130,MBG0043_RETDAYESX491,10,713,MBG0043_SHARED_ESX_XVOL011,60050768018086C9A000000000000492
130,MBG0043_RETDAYESX491,12,819,MBG0043_SHARED_ESX_XVOL013,60050768018086C9A00000000000052C
130,MBG0043_RETDAYESX491,14,821,MBG0043_SHARED_ESX_XVOL015,60050768018086C9A00000000000052E
130,MBG0043_RETDAYESX491,17,2045,MBG0043_SHARED_ESX_XVOL018,60050768018086C9A000000000000AE6
130,MBG0043_RETDAYESX491,19,2060,MBG0043_SHARED_ESX_XVOL020,60050768018086C9A000000000000B00
130,MBG0043_RETDAYESX491,5,558,MBG0043_SHARED_ESX_XVOL006,60050768018086C9A0000000000003EC
130,MBG0043_RETDAYESX491,6,559,MBG0043_SHARED_ESX_XVOL007,60050768018086C9A0000000000003ED
130,MBG0043_RETDAYESX491,7,560,MBG0043_SHARED_ESX_XVOL008,60050768018086C9A0000000000003EE
130,MBG0043_RETDAYESX491,8,561,MBG0043_SHARED_ESX_XVOL009,60050768018086C9A0000000000003EF
130,MBG0043_RETDAYESX491,9,562,MBG0043_SHARED_ESX_XVOL010,60050768018086C9A0000000000003F0
130,MBG0043_RETDAYESX491,11,784,MBG0043_SHARED_ESX_XVOL012,60050768018086C9A000000000000507
130,MBG0043_RETDAYESX491,13,820,MBG0043_SHARED_ESX_XVOL014,60050768018086C9A00000000000052D
130,MBG0043_RETDAYESX491,15,822,MBG0043_SHARED_ESX_XVOL016,60050768018086C9A00000000000052F
130,MBG0043_RETDAYESX491,16,1914,MBG0043_SHARED_ESX_XVOL017,60050768018086C9A000000000000AE5
130,MBG0043_RETDAYESX491,18,2046,MBG0043_SHARED_ESX_XVOL019,60050768018086C9A000000000000AE7
131,MBG0043_RETDAYESX492,0,553,MBG0043_SHARED_ESX_XVOL001,60050768018086C9A0000000000003E7
131,MBG0043_RETDAYESX492,1,554,MBG0043_SHARED_ESX_XVOL002,60050768018086C9A0000000000003E8
131,MBG0043_RETDAYESX492,2,555,MBG0043_SHARED_ESX_XVOL003,60050768018086C9A0000000000003E9
131,MBG0043_RETDAYESX492,3,556,MBG0043_SHARED_ESX_XVOL004,60050768018086C9A0000000000003EA
131,MBG0043_RETDAYESX492,4,557,MBG0043_SHARED_ESX_XVOL005,60050768018086C9A0000000000003EB
131,MBG0043_RETDAYESX492,10,713,MBG0043_SHARED_ESX_XVOL011,60050768018086C9A000000000000492
131,MBG0043_RETDAYESX492,12,819,MBG0043_SHARED_ESX_XVOL013,60050768018086C9A00000000000052C
131,MBG0043_RETDAYESX492,14,821,MBG0043_SHARED_ESX_XVOL015,60050768018086C9A00000000000052E
131,MBG0043_RETDAYESX492,17,2045,MBG0043_SHARED_ESX_XVOL018,60050768018086C9A000000000000AE6
131,MBG0043_RETDAYESX492,19,2060,MBG0043_SHARED_ESX_XVOL020,60050768018086C9A000000000000B00
131,MBG0043_RETDAYESX492,5,558,MBG0043_SHARED_ESX_XVOL006,60050768018086C9A0000000000003EC
131,MBG0043_RETDAYESX492,6,559,MBG0043_SHARED_ESX_XVOL007,60050768018086C9A0000000000003ED
131,MBG0043_RETDAYESX492,7,560,MBG0043_SHARED_ESX_XVOL008,60050768018086C9A0000000000003EE
131,MBG0043_RETDAYESX492,8,561,MBG0043_SHARED_ESX_XVOL009,60050768018086C9A0000000000003EF
131,MBG0043_RETDAYESX492,9,562,MBG0043_SHARED_ESX_XVOL010,60050768018086C9A0000000000003F0
131,MBG0043_RETDAYESX492,11,784,MBG0043_SHARED_ESX_XVOL012,60050768018086C9A000000000000507
131,MBG0043_RETDAYESX492,13,820,MBG0043_SHARED_ESX_XVOL014,60050768018086C9A00000000000052D
131,MBG0043_RETDAYESX492,15,822,MBG0043_SHARED_ESX_XVOL016,60050768018086C9A00000000000052F
131,MBG0043_RETDAYESX492,16,1914,MBG0043_SHARED_ESX_XVOL017,60050768018086C9A000000000000AE5
131,MBG0043_RETDAYESX492,18,2046,MBG0043_SHARED_ESX_XVOL019,60050768018086C9A000000000000AE7
132,MBG0044_RETDAYSQLP23P2,1,609,MBG0044_SHARED_DTC_XVOL002,60050768018086C9A00000000000042A
132,MBG0044_RETDAYSQLP23P2,3,611,MBG0044_SHARED_SQL_XVOL004,60050768018086C9A00000000000042C
132,MBG0044_RETDAYSQLP23P2,5,613,MBG0044_SHARED_SQL_XVOL006,60050768018086C9A00000000000042E
132,MBG0044_RETDAYSQLP23P2,6,614,MBG0044_SHARED_SQL_XVOL007,60050768018086C9A00000000000042F
132,MBG0044_RETDAYSQLP23P2,7,615,MBG0044_SHARED_SQL_XVOL008,60050768018086C9A000000000000430
132,MBG0044_RETDAYSQLP23P2,8,616,MBG0044_SHARED_SQL_XVOL009,60050768018086C9A000000000000431
132,MBG0044_RETDAYSQLP23P2,13,621,MBG0044_SHARED_SQL_XVOL014,60050768018086C9A000000000000436
132,MBG0044_RETDAYSQLP23P2,0,563,MBG0044_SHARED_QUO_XVOL001,60050768018086C9A000000000000429
132,MBG0044_RETDAYSQLP23P2,2,610,MBG0044_SHARED_SQL_XVOL003,60050768018086C9A00000000000042B
132,MBG0044_RETDAYSQLP23P2,4,612,MBG0044_SHARED_SQL_XVOL005,60050768018086C9A00000000000042D
132,MBG0044_RETDAYSQLP23P2,9,617,MBG0044_SHARED_SQL_XVOL010,60050768018086C9A000000000000432
132,MBG0044_RETDAYSQLP23P2,10,618,MBG0044_SHARED_SQL_XVOL011,60050768018086C9A000000000000433
132,MBG0044_RETDAYSQLP23P2,11,619,MBG0044_SHARED_SQL_XVOL012,60050768018086C9A000000000000434
132,MBG0044_RETDAYSQLP23P2,12,620,MBG0044_SHARED_SQL_XVOL013,60050768018086C9A000000000000435
133,MBG0045_RETDAYESX611,0,568,MBG0045_SHARED_ESX_XVOL001,60050768018086C9A0000000000003F9
133,MBG0045_RETDAYESX611,1,569,MBG0045_SHARED_ESX_XVOL002,60050768018086C9A0000000000003FA
133,MBG0045_RETDAYESX611,2,570,MBG0045_SHARED_ESX_XVOL003,60050768018086C9A0000000000003FB
133,MBG0045_RETDAYESX611,3,571,MBG0045_SHARED_ESX_XVOL004,60050768018086C9A0000000000003FC
133,MBG0045_RETDAYESX611,4,572,MBG0045_SHARED_ESX_XVOL005,60050768018086C9A0000000000003FD
133,MBG0045_RETDAYESX611,5,573,MBG0045_SHARED_ESX_XVOL006,60050768018086C9A0000000000003FE
133,MBG0045_RETDAYESX611,6,574,MBG0045_SHARED_ESX_XVOL007,60050768018086C9A0000000000003FF
133,MBG0045_RETDAYESX611,7,575,MBG0045_SHARED_ESX_XVOL008,60050768018086C9A000000000000400
133,MBG0045_RETDAYESX611,8,576,MBG0045_SHARED_ESX_XVOL009,60050768018086C9A000000000000401
133,MBG0045_RETDAYESX611,9,577,MBG0045_SHARED_ESX_XVOL010,60050768018086C9A000000000000402
133,MBG0045_RETDAYESX611,10,578,MBG0045_SHARED_ESX_XVOL011,60050768018086C9A000000000000403
133,MBG0045_RETDAYESX611,11,579,MBG0045_SHARED_ESX_XVOL012,60050768018086C9A000000000000404
133,MBG0045_RETDAYESX611,12,580,MBG0045_SHARED_ESX_XVOL013,60050768018086C9A000000000000405
133,MBG0045_RETDAYESX611,13,581,MBG0045_SHARED_ESX_XVOL014,60050768018086C9A000000000000406
133,MBG0045_RETDAYESX611,14,582,MBG0045_SHARED_ESX_XVOL015,60050768018086C9A000000000000407
134,MBG0045_RETDAYESX612,0,568,MBG0045_SHARED_ESX_XVOL001,60050768018086C9A0000000000003F9
134,MBG0045_RETDAYESX612,1,569,MBG0045_SHARED_ESX_XVOL002,60050768018086C9A0000000000003FA
134,MBG0045_RETDAYESX612,2,570,MBG0045_SHARED_ESX_XVOL003,60050768018086C9A0000000000003FB
134,MBG0045_RETDAYESX612,3,571,MBG0045_SHARED_ESX_XVOL004,60050768018086C9A0000000000003FC
134,MBG0045_RETDAYESX612,4,572,MBG0045_SHARED_ESX_XVOL005,60050768018086C9A0000000000003FD
134,MBG0045_RETDAYESX612,5,573,MBG0045_SHARED_ESX_XVOL006,60050768018086C9A0000000000003FE
134,MBG0045_RETDAYESX612,6,574,MBG0045_SHARED_ESX_XVOL007,60050768018086C9A0000000000003FF
134,MBG0045_RETDAYESX612,7,575,MBG0045_SHARED_ESX_XVOL008,60050768018086C9A000000000000400
134,MBG0045_RETDAYESX612,8,576,MBG0045_SHARED_ESX_XVOL009,60050768018086C9A000000000000401
134,MBG0045_RETDAYESX612,9,577,MBG0045_SHARED_ESX_XVOL010,60050768018086C9A000000000000402
134,MBG0045_RETDAYESX612,10,578,MBG0045_SHARED_ESX_XVOL011,60050768018086C9A000000000000403
134,MBG0045_RETDAYESX612,11,579,MBG0045_SHARED_ESX_XVOL012,60050768018086C9A000000000000404
134,MBG0045_RETDAYESX612,12,580,MBG0045_SHARED_ESX_XVOL013,60050768018086C9A000000000000405
134,MBG0045_RETDAYESX612,13,581,MBG0045_SHARED_ESX_XVOL014,60050768018086C9A000000000000406
134,MBG0045_RETDAYESX612,14,582,MBG0045_SHARED_ESX_XVOL015,60050768018086C9A000000000000407
135,MBG0045_RETDAYESX613,0,568,MBG0045_SHARED_ESX_XVOL001,60050768018086C9A0000000000003F9
135,MBG0045_RETDAYESX613,1,569,MBG0045_SHARED_ESX_XVOL002,60050768018086C9A0000000000003FA
135,MBG0045_RETDAYESX613,2,570,MBG0045_SHARED_ESX_XVOL003,60050768018086C9A0000000000003FB
135,MBG0045_RETDAYESX613,3,571,MBG0045_SHARED_ESX_XVOL004,60050768018086C9A0000000000003FC
135,MBG0045_RETDAYESX613,4,572,MBG0045_SHARED_ESX_XVOL005,60050768018086C9A0000000000003FD
135,MBG0045_RETDAYESX613,5,573,MBG0045_SHARED_ESX_XVOL006,60050768018086C9A0000000000003FE
135,MBG0045_RETDAYESX613,6,574,MBG0045_SHARED_ESX_XVOL007,60050768018086C9A0000000000003FF
135,MBG0045_RETDAYESX613,7,575,MBG0045_SHARED_ESX_XVOL008,60050768018086C9A000000000000400
135,MBG0045_RETDAYESX613,8,576,MBG0045_SHARED_ESX_XVOL009,60050768018086C9A000000000000401
135,MBG0045_RETDAYESX613,9,577,MBG0045_SHARED_ESX_XVOL010,60050768018086C9A000000000000402
135,MBG0045_RETDAYESX613,10,578,MBG0045_SHARED_ESX_XVOL011,60050768018086C9A000000000000403
135,MBG0045_RETDAYESX613,11,579,MBG0045_SHARED_ESX_XVOL012,60050768018086C9A000000000000404
135,MBG0045_RETDAYESX613,12,580,MBG0045_SHARED_ESX_XVOL013,60050768018086C9A000000000000405
135,MBG0045_RETDAYESX613,13,581,MBG0045_SHARED_ESX_XVOL014,60050768018086C9A000000000000406
135,MBG0045_RETDAYESX613,14,582,MBG0045_SHARED_ESX_XVOL015,60050768018086C9A000000000000407
136,MBG0045_RETDAYESX614,0,568,MBG0045_SHARED_ESX_XVOL001,60050768018086C9A0000000000003F9
136,MBG0045_RETDAYESX614,1,569,MBG0045_SHARED_ESX_XVOL002,60050768018086C9A0000000000003FA
136,MBG0045_RETDAYESX614,2,570,MBG0045_SHARED_ESX_XVOL003,60050768018086C9A0000000000003FB
136,MBG0045_RETDAYESX614,3,571,MBG0045_SHARED_ESX_XVOL004,60050768018086C9A0000000000003FC
136,MBG0045_RETDAYESX614,4,572,MBG0045_SHARED_ESX_XVOL005,60050768018086C9A0000000000003FD
136,MBG0045_RETDAYESX614,5,573,MBG0045_SHARED_ESX_XVOL006,60050768018086C9A0000000000003FE
136,MBG0045_RETDAYESX614,6,574,MBG0045_SHARED_ESX_XVOL007,60050768018086C9A0000000000003FF
136,MBG0045_RETDAYESX614,7,575,MBG0045_SHARED_ESX_XVOL008,60050768018086C9A000000000000400
136,MBG0045_RETDAYESX614,8,576,MBG0045_SHARED_ESX_XVOL009,60050768018086C9A000000000000401
136,MBG0045_RETDAYESX614,9,577,MBG0045_SHARED_ESX_XVOL010,60050768018086C9A000000000000402
136,MBG0045_RETDAYESX614,10,578,MBG0045_SHARED_ESX_XVOL011,60050768018086C9A000000000000403
136,MBG0045_RETDAYESX614,11,579,MBG0045_SHARED_ESX_XVOL012,60050768018086C9A000000000000404
136,MBG0045_RETDAYESX614,12,580,MBG0045_SHARED_ESX_XVOL013,60050768018086C9A000000000000405
136,MBG0045_RETDAYESX614,13,581,MBG0045_SHARED_ESX_XVOL014,60050768018086C9A000000000000406
136,MBG0045_RETDAYESX614,14,582,MBG0045_SHARED_ESX_XVOL015,60050768018086C9A000000000000407
137,MBG0045_RETDAYESX615,0,568,MBG0045_SHARED_ESX_XVOL001,60050768018086C9A0000000000003F9
137,MBG0045_RETDAYESX615,1,569,MBG0045_SHARED_ESX_XVOL002,60050768018086C9A0000000000003FA
137,MBG0045_RETDAYESX615,2,570,MBG0045_SHARED_ESX_XVOL003,60050768018086C9A0000000000003FB
137,MBG0045_RETDAYESX615,3,571,MBG0045_SHARED_ESX_XVOL004,60050768018086C9A0000000000003FC
137,MBG0045_RETDAYESX615,4,572,MBG0045_SHARED_ESX_XVOL005,60050768018086C9A0000000000003FD
137,MBG0045_RETDAYESX615,5,573,MBG0045_SHARED_ESX_XVOL006,60050768018086C9A0000000000003FE
137,MBG0045_RETDAYESX615,6,574,MBG0045_SHARED_ESX_XVOL007,60050768018086C9A0000000000003FF
137,MBG0045_RETDAYESX615,7,575,MBG0045_SHARED_ESX_XVOL008,60050768018086C9A000000000000400
137,MBG0045_RETDAYESX615,8,576,MBG0045_SHARED_ESX_XVOL009,60050768018086C9A000000000000401
137,MBG0045_RETDAYESX615,9,577,MBG0045_SHARED_ESX_XVOL010,60050768018086C9A000000000000402
137,MBG0045_RETDAYESX615,10,578,MBG0045_SHARED_ESX_XVOL011,60050768018086C9A000000000000403
137,MBG0045_RETDAYESX615,11,579,MBG0045_SHARED_ESX_XVOL012,60050768018086C9A000000000000404
137,MBG0045_RETDAYESX615,12,580,MBG0045_SHARED_ESX_XVOL013,60050768018086C9A000000000000405
137,MBG0045_RETDAYESX615,13,581,MBG0045_SHARED_ESX_XVOL014,60050768018086C9A000000000000406
137,MBG0045_RETDAYESX615,14,582,MBG0045_SHARED_ESX_XVOL015,60050768018086C9A000000000000407
138,MBG0045_RETDAYESX616,0,568,MBG0045_SHARED_ESX_XVOL001,60050768018086C9A0000000000003F9
138,MBG0045_RETDAYESX616,1,569,MBG0045_SHARED_ESX_XVOL002,60050768018086C9A0000000000003FA
138,MBG0045_RETDAYESX616,2,570,MBG0045_SHARED_ESX_XVOL003,60050768018086C9A0000000000003FB
138,MBG0045_RETDAYESX616,3,571,MBG0045_SHARED_ESX_XVOL004,60050768018086C9A0000000000003FC
138,MBG0045_RETDAYESX616,4,572,MBG0045_SHARED_ESX_XVOL005,60050768018086C9A0000000000003FD
138,MBG0045_RETDAYESX616,5,573,MBG0045_SHARED_ESX_XVOL006,60050768018086C9A0000000000003FE
138,MBG0045_RETDAYESX616,6,574,MBG0045_SHARED_ESX_XVOL007,60050768018086C9A0000000000003FF
138,MBG0045_RETDAYESX616,7,575,MBG0045_SHARED_ESX_XVOL008,60050768018086C9A000000000000400
138,MBG0045_RETDAYESX616,8,576,MBG0045_SHARED_ESX_XVOL009,60050768018086C9A000000000000401
138,MBG0045_RETDAYESX616,9,577,MBG0045_SHARED_ESX_XVOL010,60050768018086C9A000000000000402
138,MBG0045_RETDAYESX616,10,578,MBG0045_SHARED_ESX_XVOL011,60050768018086C9A000000000000403
138,MBG0045_RETDAYESX616,11,579,MBG0045_SHARED_ESX_XVOL012,60050768018086C9A000000000000404
138,MBG0045_RETDAYESX616,12,580,MBG0045_SHARED_ESX_XVOL013,60050768018086C9A000000000000405
138,MBG0045_RETDAYESX616,13,581,MBG0045_SHARED_ESX_XVOL014,60050768018086C9A000000000000406
138,MBG0045_RETDAYESX616,14,582,MBG0045_SHARED_ESX_XVOL015,60050768018086C9A000000000000407
139,MBG0045_RETDAYESX617,0,568,MBG0045_SHARED_ESX_XVOL001,60050768018086C9A0000000000003F9
139,MBG0045_RETDAYESX617,1,569,MBG0045_SHARED_ESX_XVOL002,60050768018086C9A0000000000003FA
139,MBG0045_RETDAYESX617,2,570,MBG0045_SHARED_ESX_XVOL003,60050768018086C9A0000000000003FB
139,MBG0045_RETDAYESX617,3,571,MBG0045_SHARED_ESX_XVOL004,60050768018086C9A0000000000003FC
139,MBG0045_RETDAYESX617,4,572,MBG0045_SHARED_ESX_XVOL005,60050768018086C9A0000000000003FD
139,MBG0045_RETDAYESX617,5,573,MBG0045_SHARED_ESX_XVOL006,60050768018086C9A0000000000003FE
139,MBG0045_RETDAYESX617,6,574,MBG0045_SHARED_ESX_XVOL007,60050768018086C9A0000000000003FF
139,MBG0045_RETDAYESX617,7,575,MBG0045_SHARED_ESX_XVOL008,60050768018086C9A000000000000400
139,MBG0045_RETDAYESX617,8,576,MBG0045_SHARED_ESX_XVOL009,60050768018086C9A000000000000401
139,MBG0045_RETDAYESX617,9,577,MBG0045_SHARED_ESX_XVOL010,60050768018086C9A000000000000402
139,MBG0045_RETDAYESX617,10,578,MBG0045_SHARED_ESX_XVOL011,60050768018086C9A000000000000403
139,MBG0045_RETDAYESX617,11,579,MBG0045_SHARED_ESX_XVOL012,60050768018086C9A000000000000404
139,MBG0045_RETDAYESX617,12,580,MBG0045_SHARED_ESX_XVOL013,60050768018086C9A000000000000405
139,MBG0045_RETDAYESX617,13,581,MBG0045_SHARED_ESX_XVOL014,60050768018086C9A000000000000406
139,MBG0045_RETDAYESX617,14,582,MBG0045_SHARED_ESX_XVOL015,60050768018086C9A000000000000407
140,MBG0046_RETDAYESX680,0,584,MBG0046_SHARED_ESX_XVOL001,60050768018086C9A00000000000040A
140,MBG0046_RETDAYESX680,1,585,MBG0046_SHARED_ESX_XVOL002,60050768018086C9A00000000000040B
140,MBG0046_RETDAYESX680,2,586,MBG0046_SHARED_ESX_XVOL003,60050768018086C9A00000000000040C
140,MBG0046_RETDAYESX680,3,587,MBG0046_SHARED_ESX_XVOL004,60050768018086C9A00000000000040D
140,MBG0046_RETDAYESX680,4,588,MBG0046_SHARED_ESX_XVOL005,60050768018086C9A00000000000040E
140,MBG0046_RETDAYESX680,5,589,MBG0046_SHARED_ESX_XVOL006,60050768018086C9A00000000000040F
140,MBG0046_RETDAYESX680,6,590,MBG0046_SHARED_ESX_XVOL007,60050768018086C9A000000000000410
140,MBG0046_RETDAYESX680,7,591,MBG0046_SHARED_ESX_XVOL008,60050768018086C9A000000000000411
140,MBG0046_RETDAYESX680,8,592,MBG0046_SHARED_ESX_XVOL009,60050768018086C9A000000000000412
140,MBG0046_RETDAYESX680,9,593,MBG0046_SHARED_ESX_XVOL010,60050768018086C9A000000000000413
140,MBG0046_RETDAYESX680,10,594,MBG0046_SHARED_ESX_XVOL011,60050768018086C9A000000000000414
140,MBG0046_RETDAYESX680,11,595,MBG0046_SHARED_ESX_XVOL012,60050768018086C9A000000000000415
140,MBG0046_RETDAYESX680,12,596,MBG0046_SHARED_ESX_XVOL013,60050768018086C9A000000000000416
140,MBG0046_RETDAYESX680,13,597,MBG0046_SHARED_ESX_XVOL014,60050768018086C9A000000000000417
140,MBG0046_RETDAYESX680,14,598,MBG0046_SHARED_ESX_XVOL015,60050768018086C9A000000000000418
140,MBG0046_RETDAYESX680,15,599,MBG0046_SHARED_ESX_XVOL016,60050768018086C9A000000000000419
140,MBG0046_RETDAYESX680,16,600,MBG0046_SHARED_ESX_XVOL017,60050768018086C9A00000000000041A
140,MBG0046_RETDAYESX680,17,601,MBG0046_SHARED_ESX_XVOL018,60050768018086C9A00000000000041B
140,MBG0046_RETDAYESX680,18,602,MBG0046_SHARED_ESX_XVOL019,60050768018086C9A00000000000041C
140,MBG0046_RETDAYESX680,19,603,MBG0046_SHARED_ESX_XVOL020,60050768018086C9A00000000000041D
140,MBG0046_RETDAYESX680,20,604,MBG0046_SHARED_ESX_XVOL021,60050768018086C9A00000000000041E
140,MBG0046_RETDAYESX680,21,605,MBG0046_SHARED_ESX_XVOL022,60050768018086C9A00000000000041F
140,MBG0046_RETDAYESX680,22,606,MBG0046_SHARED_ESX_XVOL023,60050768018086C9A000000000000420
140,MBG0046_RETDAYESX680,23,607,MBG0046_SHARED_ESX_XVOL024,60050768018086C9A000000000000421
140,MBG0046_RETDAYESX680,24,608,MBG0046_SHARED_ESX_XVOL025,60050768018086C9A000000000000422
141,MBG0046_RETDAYESX681,0,584,MBG0046_SHARED_ESX_XVOL001,60050768018086C9A00000000000040A
141,MBG0046_RETDAYESX681,1,585,MBG0046_SHARED_ESX_XVOL002,60050768018086C9A00000000000040B
141,MBG0046_RETDAYESX681,2,586,MBG0046_SHARED_ESX_XVOL003,60050768018086C9A00000000000040C
141,MBG0046_RETDAYESX681,3,587,MBG0046_SHARED_ESX_XVOL004,60050768018086C9A00000000000040D
141,MBG0046_RETDAYESX681,4,588,MBG0046_SHARED_ESX_XVOL005,60050768018086C9A00000000000040E
141,MBG0046_RETDAYESX681,5,589,MBG0046_SHARED_ESX_XVOL006,60050768018086C9A00000000000040F
141,MBG0046_RETDAYESX681,6,590,MBG0046_SHARED_ESX_XVOL007,60050768018086C9A000000000000410
141,MBG0046_RETDAYESX681,7,591,MBG0046_SHARED_ESX_XVOL008,60050768018086C9A000000000000411
141,MBG0046_RETDAYESX681,8,592,MBG0046_SHARED_ESX_XVOL009,60050768018086C9A000000000000412
141,MBG0046_RETDAYESX681,9,593,MBG0046_SHARED_ESX_XVOL010,60050768018086C9A000000000000413
141,MBG0046_RETDAYESX681,10,594,MBG0046_SHARED_ESX_XVOL011,60050768018086C9A000000000000414
141,MBG0046_RETDAYESX681,11,595,MBG0046_SHARED_ESX_XVOL012,60050768018086C9A000000000000415
141,MBG0046_RETDAYESX681,12,596,MBG0046_SHARED_ESX_XVOL013,60050768018086C9A000000000000416
141,MBG0046_RETDAYESX681,13,597,MBG0046_SHARED_ESX_XVOL014,60050768018086C9A000000000000417
141,MBG0046_RETDAYESX681,14,598,MBG0046_SHARED_ESX_XVOL015,60050768018086C9A000000000000418
141,MBG0046_RETDAYESX681,15,599,MBG0046_SHARED_ESX_XVOL016,60050768018086C9A000000000000419
141,MBG0046_RETDAYESX681,16,600,MBG0046_SHARED_ESX_XVOL017,60050768018086C9A00000000000041A
141,MBG0046_RETDAYESX681,17,601,MBG0046_SHARED_ESX_XVOL018,60050768018086C9A00000000000041B
141,MBG0046_RETDAYESX681,18,602,MBG0046_SHARED_ESX_XVOL019,60050768018086C9A00000000000041C
141,MBG0046_RETDAYESX681,19,603,MBG0046_SHARED_ESX_XVOL020,60050768018086C9A00000000000041D
141,MBG0046_RETDAYESX681,20,604,MBG0046_SHARED_ESX_XVOL021,60050768018086C9A00000000000041E
141,MBG0046_RETDAYESX681,21,605,MBG0046_SHARED_ESX_XVOL022,60050768018086C9A00000000000041F
141,MBG0046_RETDAYESX681,22,606,MBG0046_SHARED_ESX_XVOL023,60050768018086C9A000000000000420
141,MBG0046_RETDAYESX681,23,607,MBG0046_SHARED_ESX_XVOL024,60050768018086C9A000000000000421
141,MBG0046_RETDAYESX681,24,608,MBG0046_SHARED_ESX_XVOL025,60050768018086C9A000000000000422
142,MBG0046_RETDAYESX682,0,584,MBG0046_SHARED_ESX_XVOL001,60050768018086C9A00000000000040A
142,MBG0046_RETDAYESX682,1,585,MBG0046_SHARED_ESX_XVOL002,60050768018086C9A00000000000040B
